Date,Open,High,Low,Close,Volume
2022-01-31,476.46491078605067,478.3894436447176,473.11982812564264,476.0066833496094,338165
2022-02-01,478.20617171496997,482.5135210770205,474.31123825898266,475.9608459472656,380068
2022-02-02,476.55651785593153,493.23600716808204,475.6400630139009,486.5000305175781,338089
2022-02-03,491.678007712593,491.678007712593,480.2223225375559,487.0957336425781,343383
2022-02-04,487.09578334633255,488.0122382538515,478.38946172490233,484.1631164550781,296466
2022-02-07,485.6293894485406,485.6293894485406,476.18986087100666,480.6805114746094,199069
2022-02-08,483.7965230331812,483.7965230331812,476.0982801520069,480.90966796875,326204
2022-02-09,479.76412703871506,480.9096956324083,473.30313135747866,474.4486999511719,354893
2022-02-10,474.7235953436134,476.373202827499,469.63728229498156,471.7451171875,139291
2022-02-11,471.6993392422944,476.8314642102596,469.2248998721813,470.9661865234375,378158
2022-02-14,467.3919810928432,468.7666633901751,461.52667555115704,466.0631103515625,373826
2022-02-15,470.50795392347766,472.4324867813722,462.6722479826863,465.6507263183594,422047
2022-02-16,471.882643603,476.1441252651778,466.4755373963179,467.8502197265625,255778
2022-02-17,468.3542346761813,471.92843092566176,465.55905860208213,466.61297607421875,324525
2022-02-18,466.38388086773114,469.04159441490447,464.1843947586216,467.5294494628906,257674
2022-02-21,464.1843947586216,479.53501393375865,460.5185752541112,467.5294494628906,156452
2022-02-22,460.15198388258887,467.25450894082365,459.05222687992733,463.9094543457031,350901
2022-02-23,464.2760272116817,469.8205957705788,464.1843761341496,468.53753662109375,194814
2022-02-24,458.2732756129145,463.6803820631361,454.56164434127345,456.11962890625,652308
2022-02-25,458.2274370371651,467.39198577790836,457.35679371960117,466.0173034667969,242929
2022-02-28,460.9767998320494,466.5213406110269,455.0198431741799,464.1385803222656,185694
2022-03-02,459.373041435853,467.98771233003055,457.35682936854136,459.0522766113281,332073
2022-03-03,461.89325471756194,464.2760429743841,458.73147422724253,461.0684509277344,201100
2022-03-04,458.2732604078345,461.8474568832528,456.9902291446509,457.8150329589844,315166
2022-03-07,455.47802623008266,457.40258686408754,445.5803257808867,452.04132080078125,602596
2022-03-08,449.612787721311,454.92821505091445,442.7851874047828,450.4375915527344,592217
2022-03-09,450.8958051693646,453.9659346396227,444.29731878457073,449.4753112792969,1077765
2022-03-10,457.03607177734375,458.91479314320765,447.4591068440762,457.03607177734375,447753
2022-03-11,457.03606664339827,461.6183411115776,454.10339979657,454.7907409667969,215232
2022-03-14,454.5616152510684,457.17351722261975,450.11680354060144,455.7071838378906,134461
2022-03-15,457.26516859162786,457.26516859162786,449.24618847881334,450.7124938964844,212373
2022-03-16,452.31625886635146,457.81498770906495,451.8122199096285,456.48614501953125,136635
2022-03-17,460.9767748361611,460.9767748361611,453.5534851945073,456.3945007324219,457217
2022-03-21,459.60210451327305,464.1843787357384,454.974018735776,460.4727478027344,359118
2022-03-22,458.1816187673729,462.48893983162145,455.89048161575687,459.96868896484375,129554
2022-03-23,460.97675943049853,467.3002918887323,459.143849850258,463.86358642578125,162647
2022-03-24,463.7261675703884,469.63731271178926,462.35148525545645,468.6750183105469,181721
2022-03-25,468.67501729308066,475.77757053945993,460.9768019397706,464.0927429199219,164894
2022-03-28,464.2302174801945,467.98768815628324,458.22744908438267,466.2464294433594,223716
2022-03-29,464.64263236405066,468.35426350639244,461.1142754201549,464.7342834472656,249307
2022-03-30,473.57807715209634,478.2061632839506,458.41075950161775,471.1036376953125,318211
2022-03-31,471.05784237482965,495.11478471401114,467.3920225898115,489.24945068359375,409646
2022-04-01,493.052767450732,504.0502269477744,484.34644534890685,487.6915283203125,144744
2022-04-04,488.56212295185014,491.58646910669927,482.5593540754789,484.5297546386719,131057
2022-04-05,482.055204101987,487.5997442167286,482.055204101987,485.12530517578125,148335
2022-04-06,483.888165611721,489.98261279920933,483.888165611721,485.2628479003906,153180
2022-04-07,488.3788374229402,488.3788374229402,481.138821355771,481.91778564453125,134975
2022-04-08,481.91771351350565,486.5458548035566,481.91771351350565,485.12530517578125,133356
2022-04-11,486.63752941568913,491.90714484721497,485.72107455803246,487.9664001464844,189149
2022-04-12,487.46238028385136,491.90716414345735,481.2304422585509,485.03375244140625,211723
2022-04-13,486.0418583009945,488.2413725460737,481.87199948333716,485.8586120605469,164754
2022-04-18,485.7210474168138,485.7210474168138,476.0066488428625,478.3435974121094,128690
2022-04-19,481.1387911842581,487.14155920136403,477.5187833776789,483.0633239746094,135800
2022-04-20,481.13883223532645,485.1253887566029,475.68591428279893,482.559326171875,192574
2022-04-21,482.9717242680915,512.664884908676,482.605119939801,498.5056457519531,377340
2022-04-22,496.76436246126787,513.2147389413124,496.4894371811714,501.1175231933594,324262
2022-04-25,499.3763160649925,503.9585907364057,482.05529543266283,487.4165344238281,202184
2022-04-26,491.95299591129924,503.59198472545086,488.92870582534675,495.1147766113281,182098
2022-04-27,474.72366209078587,488.470486282604,474.08213244130684,485.8586120605469,155921
2022-04-28,487.5540293755191,487.96644528680906,481.5970722496904,485.07958984375,215715
2022-04-29,490.3034040010893,490.3034040010893,472.24923008712585,476.55657958984375,176089
2022-05-02,474.7236241531872,476.785647617173,468.308440043009,476.0066833496094,60319
2022-05-04,476.00668365581964,477.42717752250815,461.1601035183776,471.0119934082031,153974
2022-05-05,475.5484316258755,475.5484316258755,467.4377728535136,468.6291809082031,188478
2022-05-06,467.39199169418976,467.39199169418976,457.31098795176604,458.27325439453125,229190
2022-05-09,458.27323254658984,459.2355269114617,448.1464177298665,452.8203430175781,2173310
2022-05-10,449.9793352574289,458.1357778996595,449.9793352574289,457.31097412109375,46437
2022-05-11,456.3945159158232,456.3945159158232,411.57987928395033,446.63427734375,202524
2022-05-12,445.39706340214326,446.6342830607458,439.898334224339,441.9603576660156,193744
2022-05-13,456.2570931625204,456.2570931625204,439.9441786038308,448.42138671875,164835
2022-05-16,449.0629007141228,451.9955675794494,412.4505162952369,414.1918029785156,400566
2022-05-17,423.4021502017468,433.84973013260884,415.1540563666478,431.1920166015625,371082
2022-05-18,439.80666142701193,439.80666142701193,413.82516175124385,424.593505859375,239008
2022-05-19,422.4856794584165,422.4856794584165,413.32113109706256,416.07049560546875,47237
2022-05-20,418.81991593095177,422.4857357640454,413.41283727073574,414.6042175292969,73276
2022-05-23,414.604174751085,416.9869629903407,410.2510141484386,414.37506103515625,69226
2022-05-24,414.7874497978624,416.94112418041135,406.9059328915028,407.8223876953125,68728
2022-05-25,413.7335755305397,413.7335755305397,398.6578812478803,399.6201477050781,57456
2022-05-26,404.1565720704308,404.1565720704308,377.0753435644686,378.2667236328125,246878
2022-05-27,383.6279939521062,401.1780981938311,379.41229617874603,390.0889892578125,92795
2022-05-30,397.6497675259199,397.6497675259199,388.57686979183,395.1295166015625,82589
2022-05-31,398.6120340486597,398.6120340486597,385.9191292330119,386.28570556640625,140678
2022-06-01,389.49330809299704,389.72242180364003,381.97836719671574,382.7115478515625,99080
2022-06-02,384.91105359286473,386.3773870096724,381.657649922309,382.0700378417969,63208
2022-06-03,386.28574636972473,388.34776992685846,382.16169925545717,383.4905700683594,57308
2022-06-06,383.078136767148,384.91104651244535,377.8085212494181,377.94598388671875,59318
2022-06-07,380.3287849166785,382.4824595332975,375.7465103996101,380.46624755859375,51739
2022-06-08,382.161687657453,382.161687657453,377.8085269467266,379.4123229980469,26146
2022-06-09,380.3287650693421,383.07812963610843,378.49585535816453,379.9621887207031,28060
2022-06-10,379.412292811183,382.344959401747,377.5793831840758,380.557861328125,103912
2022-06-13,377.8543268137998,380.3287661179046,375.79230338304006,378.4042053222656,50083
2022-06-14,377.5793945550789,382.0242061282679,375.7922964276375,380.42041015625,40417
2022-06-15,380.3287911613546,386.23993657262247,380.3287911613546,385.3692932128906,45699
2022-06-16,385.36929041080276,388.4394199589209,376.6171571903314,377.7627258300781,48793
2022-06-17,378.49585504299256,380.32876475264385,343.67057055961794,375.7464904785156,64327
2022-06-20,375.7464844071776,376.6171276923871,371.25586128468825,373.13458251953125,57308
2022-06-21,373.13460613340305,379.54979041951134,372.08068859428204,376.29638671875,40535
2022-06-22,376.662962040699,377.57941693617516,365.98626810199863,367.4984130859375,332929
2022-06-23,376.662919279082,378.22090361171087,365.6654617818825,370.7059631347656,217542
2022-06-24,372.08067041821727,375.2424508491119,366.1237138721128,367.3150939941406,189874
2022-06-27,369.3312640352514,372.9970830331199,369.3312640352514,372.44720458984375,34563
2022-06-28,379.91636553130087,379.91636553130087,371.6682714763824,373.638671875,22884
2022-06-29,373.6386565400377,376.4338326678463,369.97283711052734,374.1885070800781,40716
2022-06-30,374.18853013889475,375.6090520361572,366.21538916916626,366.6277770996094,196029
2022-07-01,366.6277569970852,372.72220421442984,366.58194544109824,371.118408203125,34489
2022-07-04,371.9890430508679,375.0133610401501,370.61436068337173,373.5470275878906,36730
2022-07-05,373.0887886790672,376.1589181324927,372.0806827135864,373.6844787597656,217354
2022-07-06,373.68447585297935,384.17789537497737,371.5308012998376,381.749267578125,159965
2022-07-07,383.99459519402683,392.2426891242088,381.24523055063287,390.913818359375,53140
2022-07-08,390.4097782391711,397.833068348583,386.78977028191974,395.54193115234375,45657
2022-07-11,395.5418943175194,395.95428219364885,390.45555343474354,394.85455322265625,31015
2022-07-12,394.8545958487795,396.41255238453516,389.67663130209127,390.8680114746094,28465
2022-07-13,391.75077104039525,394.073771309424,382.6445929716404,382.8304443359375,150923
2022-07-14,382.64456316949645,385.6180146250417,382.13351449288774,383.0162658691406,24905
2022-07-15,382.83044144344683,385.6180417452195,382.4587670745978,384.96759033203125,24719
2022-07-18,384.7352580005379,389.567109460653,384.50295799489646,389.0560607910156,32842
2022-07-19,389.3348390858209,390.7286392257463,387.5693645799694,389.1025390625,26185
2022-07-20,389.93877790341617,398.16220365019194,389.56710357139553,395.467529296875,50571
2022-07-21,396.76843040668984,401.41443076274004,395.0029559427779,399.6489562988281,57534
2022-07-22,400.06708116441075,404.4343328620423,396.76843223915466,398.11578369140625,30693
2022-07-25,398.5338508852774,398.5338508852774,384.7352260255803,391.3790283203125,53817
2022-07-26,391.37908928247333,394.5848125790712,387.6622889221723,389.61358642578125,22168
2022-07-27,381.8547846445612,399.7418862045062,379.0671844014529,395.56048583984375,82490
2022-07-28,395.56048501665225,399.4166596735399,393.9808335394039,395.0494079589844,32318
2022-07-29,395.04937973480264,397.6976054424299,390.7750540049224,393.3768310546875,35711
2022-08-01,393.0516029751475,399.74185436856186,391.7042516221755,396.7219543457031,66889
2022-08-02,391.2861283244866,397.1865540358809,390.1710769741526,396.0715026855469,61994
2022-08-03,396.07153545069485,397.65118693485624,390.7750836338583,393.1910095214844,47749
2022-08-04,393.1909766041755,398.62680230702165,392.3547022707223,396.5361022949219,91127
2022-08-05,398.62679785386314,402.3435978338525,397.2329978613671,401.32147216796875,111717
2022-08-08,402.297146034766,407.9187946178192,401.4143947036398,406.1533203125,81471
2022-08-10,409.77719713370414,409.77719713370414,399.83474586047583,403.1334228515625,312747
2022-08-11,401.69314259837927,408.3833938402418,400.1135196363653,407.08251953125,84532
2022-08-12,410.70644850249556,414.98077467866005,407.96529683600505,412.8435974121094,227177
2022-08-16,416.2815780127345,443.92527655264263,411.635578258128,425.48065185546875,370197
2022-08-17,431.14881167693306,431.14881167693306,419.99841137494343,420.97406005859375,75469
2022-08-18,422.7860163749799,423.6687677519433,412.93649032210993,415.39886474609375,83714
2022-08-19,411.6356173903684,417.9541663145347,411.6356173903684,415.2130432128906,69991
2022-08-22,411.6356180014715,415.8170181843307,408.84801787956536,414.5161437988281,42054
2022-08-23,414.46966616732504,417.164368966715,410.79934302642505,415.2130432128906,47957
2022-08-24,415.7240928597614,418.5116929840203,413.2617184213863,414.60906982421875,35210
2022-08-25,414.8878184109173,416.8855928281831,411.4497669155781,413.726318359375,44338
2022-08-26,418.14001273177433,420.4630128025064,412.10021254787097,419.34796142578125,52700
2022-08-29,408.84801480940894,419.39444086281134,408.84801480940894,418.55816650390625,33944
2022-08-30,420.8811580739429,429.29040686565895,419.67318104046353,427.4320068359375,119731
2022-09-01,427.4320320904867,437.0957071446236,423.7616804721528,434.1222839355469,84500
2022-09-02,435.7018995641433,440.7660512002286,433.8434994565061,440.4872741699219,181249
2022-09-05,440.48724455523154,441.1841445487417,431.14879598496833,440.4407958984375,68755
2022-09-06,436.7240258475326,441.3700261225063,435.84127445251346,440.347900390625,46021
2022-09-07,436.7240259166654,442.29922624751646,435.6089745077211,439.7903747558594,64813
2022-09-08,437.37444672573497,442.9496466668817,437.37444672573497,440.5801696777344,59633
2022-09-09,440.7195747412359,442.9032005418606,437.42092588877864,440.347900390625,55527
2022-09-12,455.58678811442223,467.387640479237,455.308039433054,459.7681884765625,252634
2022-09-13,464.60001046633954,465.5292104872722,459.30355900424956,460.04693603515625,84082
2022-09-14,455.3080141725344,457.07348855610223,453.0779397745048,454.5181884765625,54058
2022-09-15,459.95402128066667,459.95402128066667,446.9452206787892,447.73504638671875,59933
2022-09-16,451.5912265850176,451.5912265850176,439.97622590124655,441.46295166015625,90640
2022-09-19,442.53149717577855,442.53149717577855,433.5182458905274,439.92974853515625,217454
2022-09-20,441.3699945993757,447.9208431764457,437.6996433015128,440.95184326171875,33509
2022-09-21,438.5824287564994,440.90542890881136,436.0271285889562,436.7704772949219,21582
2022-09-22,436.77047457662695,442.9961262888511,431.1488255857932,441.23065185546875,954466
2022-09-23,443.6000756479842,454.3788013514294,433.9364012906289,435.05145263671875,305892
2022-09-26,429.29040837595846,431.1023597540852,423.8081339403796,426.68865966796875,212820
2022-09-27,425.2948882498905,428.63998585463145,420.4630364878087,426.7815856933594,39427
2022-09-28,420.0448586307334,426.9674101378753,420.0448586307334,422.60015869140625,26155
2022-09-29,426.40991704431735,426.45639406313336,420.4630421199746,421.6245422363281,29996
2022-09-30,419.99841067135986,423.6222850920489,418.1864592825482,422.7860107421875,140530
2022-10-03,422.78601220905404,424.2727379233738,418.60461208830515,420.6023864746094,30124
2022-10-04,421.8568134020028,424.0868878014635,418.6046132986834,419.2085876464844,33465
2022-10-06,420.13779027767504,422.7395673906026,415.8170157850387,416.7462158203125,58552
2022-10-07,417.5824882566462,419.347962644145,416.28161388464355,417.95416259765625,49838
2022-10-10,417.2107866405129,417.2107866405129,412.42541246513184,414.0050354003906,17416
2022-10-11,408.84799156232265,413.5869171359089,407.12896592641266,409.3125915527344,33579
2022-10-12,410.7064241720732,411.82147558047285,401.460872285154,406.10687255859375,28015
2022-10-13,407.9188240080094,409.73077545742495,404.48077246288983,406.10687255859375,18236
2022-10-14,409.82367461227784,410.0559746269899,403.7374255695955,404.5736999511719,33329
2022-10-17,400.485226469394,408.05820129853026,400.16000077651205,404.2949523925781,28708
2022-10-18,404.43432561373174,409.0338772478051,403.45867689471515,404.5736999511719,58695
2022-10-19,407.3612999885594,407.3612999885594,401.92547397476653,404.24847412109375,44607
2022-10-20,404.20199649306824,404.20199649306824,401.83254785639946,402.3900451660156,34979
2022-10-21,402.3900825234572,406.01398551400143,391.65783296297565,396.3967590332031,44758
2022-10-24,405.1311965512894,406.9895965354696,400.4851965908388,404.3878479003906,16625
2022-10-25,404.20203314440175,404.52725884245683,394.91003238246145,397.3259582519531,47876
2022-10-27,397.697626981268,404.9453761302085,397.697626981268,403.04052734375,38033
2022-10-28,399.55601399739584,403.2728141276042,371.68001302083337,383.2950134277344,347702
2022-10-31,389.33481668124693,390.264016721059,377.25521616369036,378.9277648925781,99599
2022-11-01,379.11358308497324,385.61798279476443,379.11358308497324,383.8525085449219,54492
2022-11-02,386.5472337110191,396.11798320291655,383.9919334881698,395.56048583984375,124720
2022-11-03,395.74631171824535,395.74631171824535,390.72863691556825,391.1003112792969,37580
2022-11-04,390.31046077725796,393.84143790106305,385.61801197432015,386.0361633300781,51422
2022-11-07,387.8945569987844,394.120180075402,386.2219799602359,393.4697570800781,53163
2022-11-09,387.5228540478489,395.04937982393307,387.5228540478489,392.26177978515625,48288
2022-11-10,392.21533347852414,392.21533347852414,386.5472076943121,390.0317077636719,43322
2022-11-11,392.2153260074903,400.48520034319034,389.84584899129965,398.8591003417969,169642
2022-11-14,399.55600306557244,401.97192875549524,394.91000302992626,396.1644287109375,43533
2022-11-15,395.83923254080065,399.09143280815465,393.19100665171095,396.7684326171875,55213
2022-11-16,399.5560291544652,401.8790293239679,395.8856775438767,399.83477783203125,34298
2022-11-17,395.8856469429406,401.9254469167867,395.8856469429406,400.2993469238281,35109
2022-11-18,403.64450672318384,403.64450672318384,395.3746317308701,397.1401062011719,183269
2022-11-21,397.14008117196863,399.04495821895284,391.19320674088124,391.750732421875,163489
2022-11-22,391.1932076913429,392.58700771874675,388.40560763653525,391.1467590332031,123495
2022-11-23,391.1467608922909,391.1467608922909,388.03393514490716,388.49853515625,92228
2022-11-24,389.3347782020509,389.79937817603906,387.5228269607244,388.3126525878906,138401
2022-11-25,390.1710825925619,390.2640082659168,386.91888252367926,388.4520568847656,213907
2022-11-28,388.45204581624944,409.3125970064575,388.4055971593626,402.25067138671875,190822
2022-11-29,404.2020010633718,404.2020010633718,392.86574969077503,399.0449523925781,287825
2022-11-30,403.64447166625484,405.1311973278354,400.4851973584795,403.4586486816406,155073
2022-12-01,403.4586477470819,406.38562204960954,401.8789964183866,404.0626220703125,151607
2022-12-02,403.7374280873106,409.777228507489,401.832579297567,403.22637939453125,112319
2022-12-05,406.47857526669725,411.3103985369215,404.5272494804623,407.5471496582031,113461
2022-12-06,407.9188282549341,410.65997978757633,399.6489533534991,401.46087646484375,85974
2022-12-07,402.6688502011714,406.10687339644875,399.74187569425266,405.17767333984375,266581
2022-12-08,407.3612944415436,412.9364947168118,405.1776686623432,411.4033203125,70625
2022-12-09,411.403313921922,419.5338141970588,411.17101391406095,417.72186279296875,167318
2022-12-12,418.0935658775898,424.4585634133189,412.14666298530176,419.25506591796875,92865
2022-12-13,419.71966130855884,429.2904101930324,417.0249585590292,422.60015869140625,122220
2022-12-14,423.71520747509555,429.75500758164844,420.9276074259173,427.61785888671875,136322
2022-12-15,437.6532454046365,438.48951982000966,418.14004338022596,419.1156921386719,160571
2022-12-16,419.11566070782436,423.76166084140823,413.0294118756033,421.159912109375,55014
2022-12-19,422.78603503741465,434.401035999981,417.30376025447055,429.5227355957031,96283
2022-12-20,433.0072406605027,434.8191921734231,422.78603970070543,423.5293884277344,52019
2022-12-21,425.38778578729006,427.8966373490492,421.8568368218639,426.5492858886719,111646
2022-12-22,423.43649571632466,427.06037042469785,412.56484323426866,418.6510925292969,96245
2022-12-23,410.7064255127792,415.2595001242261,398.85912477683365,405.5958251953125,278206
2022-12-26,401.4143887940937,413.40106278808634,401.4143887940937,411.9143371582031,42100
2022-12-27,411.86791442871095,419.0692146809896,409.7772143554688,418.1400146484375,38537
2022-12-28,419.02279481458106,420.4630436212272,414.7019916807695,419.1156921386719,24898
2022-12-29,414.9342630822113,420.23071460911325,413.6798657241497,419.25506591796875,37050
2022-12-30,419.9519620129532,423.76165942420346,418.83691064184836,422.7860107421875,35117
2023-01-02,419.58028775422196,425.20196529221676,419.5338390926672,424.3192138671875,42500
2023-01-03,424.31915191681713,427.6642774115202,421.25280342154974,425.48065185546875,38920
2023-01-04,425.48068382983314,426.45636086578065,419.06920935804806,425.29486083984375,93545
2023-01-05,424.64441508303224,424.64441508303224,414.37676606110693,417.90771484375,35478
2023-01-06,418.2793599357932,420.416536876414,414.9807113920718,416.839111328125,40547
2023-01-09,420.8811663833066,422.0891150837002,415.5382661923737,418.79046630859375,156915
2023-01-10,417.3037343464023,425.3413088421027,417.3037343464023,424.5514831542969,48564
2023-01-11,425.29486043928154,426.50280912234456,423.5758347311271,425.75946044921875,29689
2023-01-12,422.2284853566329,426.40988546584526,420.0448596282129,423.43646240234375,27735
2023-01-13,420.1377839575265,426.0382097641419,420.1377839575265,424.5050354003906,43692
2023-01-16,425.5271590357233,430.1266821047163,422.73955898532733,425.38775634765625,53418
2023-01-17,422.9718587912562,426.50280751066236,421.0205330855069,425.62005615234375,26808
2023-01-18,425.62005615234375,427.43200752702546,422.83245610325446,425.62005615234375,23119
2023-01-19,423.7151776201047,426.13110316388645,422.87890333566196,425.48065185546875,27324
2023-01-20,423.06473721309635,425.71296281284714,410.7063888901698,412.00726318359375,125387
2023-01-23,416.09576955473153,416.09576955473153,409.91659491578264,411.4962463378906,35610
2023-01-24,409.82363794775347,412.797089212825,408.84798931602245,411.54266357421875,33760
2023-01-25,411.5426952696039,411.5426952696039,405.45644630268384,410.7064208984375,291857
2023-01-27,409.7772325290967,411.6356326766209,394.9100313489027,397.04718017578125,50078
2023-01-30,383.57378762821816,403.27284097241,382.8304388954676,389.52069091796875,55590
2023-01-31,390.3104864026385,393.1445636908713,388.9166862678495,390.1711120605469,33352
2023-02-01,394.9100121658012,394.9564608244587,384.22421183660896,385.1534118652344,104242
2023-02-02,386.87247193248817,386.87247193248817,380.08929410721504,380.8791198730469,73105
2023-02-03,381.11136236474215,381.99411367980423,376.37243684212007,377.5804138183594,31834
2023-02-06,379.7175947035206,380.0428203923583,374.7463687653876,376.2795715332031,41770
2023-02-07,379.9963713800871,379.9963713800871,375.1645197825288,376.1866455078125,27355
2023-02-08,379.0671716827803,379.0671716827803,375.8614201679925,376.2795715332031,42029
2023-02-09,377.1622945664082,378.6490203175697,375.396820143063,376.2795715332031,42976
2023-02-10,377.2551903049798,377.4410416429771,371.44769045422584,373.3525390625,51985
2023-02-13,373.7707231129653,376.2330975938451,370.7972715863217,371.9123229980469,43896
