Date,Open,High,Low,Close,Volume
2021-09-17,378.42488035751205,383.1299854418861,354.04794402792373,370.6278381347656,454260
2021-09-20,362.9652194119002,369.68679754915763,350.41827355568637,355.9299621582031,93412
2021-09-21,352.8828933856762,355.12341969288684,343.2150169000273,345.6571960449219,196728
2021-09-22,345.65713705747595,358.4841479772883,345.65713705747595,356.2884216308594,230152
2021-09-23,358.8650502523384,361.5761086814102,354.01433318334955,357.419921875,120856
2021-09-24,362.7187918020572,370.16854141323745,357.81203395653836,367.6927490234375,439236
2021-09-27,375.05290624062985,375.5346248872465,354.03678499336826,360.388671875,203768
2021-09-28,361.84490575420926,363.81657933863363,353.3645213277742,356.2659912109375,103700
2021-09-29,351.78498586366715,362.9540026329712,349.1635813533794,354.8993225097656,227844
2021-09-30,356.24370196393426,358.4506150249335,348.6371256828251,352.21075439453125,85912
2021-10-01,358.4841613769531,368.7793674464291,351.2136654190952,358.4841613769531,258508
2021-10-04,364.98167484721597,369.6643795218582,356.3220366375595,359.0666809082031,107808
2021-10-05,364.0855058127571,364.0855058127571,359.279588076098,362.5731506347656,105372
2021-10-06,362.5731307419414,362.5731307419414,349.53327997388027,351.40411376953125,103172
2021-10-07,353.16289880160315,361.8449367578678,352.5243543832409,358.51776123046875,50412
2021-10-08,362.0690209523243,362.9652314002261,352.2107060254046,353.0509033203125,62352
2021-10-11,353.0509295442626,355.33625541609285,345.5675662783982,353.8799133300781,197972
2021-10-12,355.64991972780075,366.3708320898236,355.64991972780075,363.9286804199219,272928
2021-10-13,364.0855355605291,370.403808991417,364.0855355605291,369.4179992675781,196752
2021-10-14,374.8400488843742,374.8400488843742,362.51715427072173,369.54119873046875,223732
2021-10-18,371.38960404114954,391.643965628348,369.47397061937517,381.5503845214844,475812
2021-10-19,375.5121495416651,383.12993777819054,370.1348872570589,371.0758972167969,110292
2021-10-20,364.35439213268194,378.64896150101544,362.9652767051154,370.9527587890625,170212
2021-10-21,370.9527264377941,400.02355393489,369.82124976469714,395.7553405761719,1284620
2021-10-22,399.2617528459023,399.70985806795164,332.96457977367794,352.5467834472656,1069812
2021-10-25,347.50552528782896,361.48641069207275,344.59284196820175,354.3951416015625,206100
2021-10-26,358.26018128436226,359.6605103231535,347.68490732348107,350.5303649902344,133672
2021-10-27,353.9806838439122,360.5006085850815,347.56157182573503,352.2330627441406,155120
2021-10-28,369.4627750286315,386.9388796085182,347.28156536954447,372.857177734375,1162444
2021-10-29,369.5635925496254,369.5635925496254,356.2660746833278,365.1833801269531,118100
2021-11-01,368.5665864971641,375.6242445364715,355.3474809632233,356.92706298828125,107016
2021-11-02,361.39689793247646,364.7576874358783,351.314529422271,353.1181640625,156588
2021-11-03,353.10676801266777,367.6304397047055,350.61051194059877,364.47607421875,92064
2021-11-04,367.3581439520701,367.40351934690915,360.8905711902499,363.7385559082031,9284
2021-11-08,367.13117070690765,372.61156485471395,358.5531167075273,368.1636962890625,52316
2021-11-09,371.03442834693084,371.03442834693084,358.5758355795276,360.5047607421875,44516
2021-11-10,362.3089185427275,373.75764654410267,356.7717626832141,360.6182556152344,84484
2021-11-11,355.3761327318904,363.34145430450485,355.3761327318904,362.36566162109375,42008
2021-11-12,364.1810777545344,403.25882071250965,353.3790748019966,357.7588806152344,243784
2021-11-15,370.1153665518068,370.1153665518068,357.9971992128356,360.0736083984375,81728
2021-11-16,364.9072450126513,364.9072450126513,356.2838150931981,358.870849609375,71240
2021-11-17,360.67492916149337,361.95710249436894,342.61111943001475,349.60064697265625,149044
2021-11-18,349.4758747481282,349.4758747481282,343.53025731036894,347.0249938964844,367248
2021-11-22,348.7609781674046,349.72544065935756,341.76012067792186,346.5710754394531,298424
2021-11-23,346.94556126512737,347.85329077895926,339.6043043623533,345.561279296875,155108
2021-11-24,347.29737453582374,354.0032107988905,340.3986235580386,341.0,53476
2021-11-25,337.9023141012381,344.4039323339908,335.3947002194684,338.9461975097656,145396
2021-11-26,344.2564662191274,353.33376262569635,334.72530499223,347.1271667480469,211276
2021-11-29,353.78756923625554,353.78756923625554,325.6820004020551,328.2803649902344,114416
2021-11-30,327.4634202176293,342.2140247319369,325.30756263476894,338.1292419433594,170100
2021-12-01,338.12922751562957,339.6156456031756,328.427868806708,334.1352233886719,86572
2021-12-02,333.2501903951079,348.8064156750307,333.2501903951079,345.2435607910156,56072
2021-12-03,352.8685096718834,355.92076694638376,337.0059577307998,339.0823669433594,114172
2021-12-06,342.8947610509939,351.064325179277,337.7206926890674,339.1730651855469,99196
2021-12-07,340.8751865486231,344.4607299074555,336.2344295857559,339.27532958984375,109572
2021-12-08,344.93718178311366,350.95088922867455,339.26387287220723,342.2593688964844,174180
2021-12-09,343.9728070935906,343.9728070935906,336.31383810833,338.4696960449219,44080
2021-12-10,338.4697139631666,342.3842983184228,329.6533947381929,333.64739990234375,346988
2021-12-13,330.18663537541136,339.8312621819096,329.5058381890703,330.8106994628906,132492
2021-12-14,335.1791030731909,338.12922381791094,321.1092964445262,334.3621520996094,78752
2021-12-15,331.3326104843301,352.63020739187266,331.3326104843301,349.83892822265625,211240
2021-12-16,351.7452050246175,365.3157730475407,317.95496656287884,324.048095703125,16623392
2021-12-17,301.8200639466785,315.36791588676033,293.87743068492375,306.1771545410156,5159056
2021-12-20,305.4509783040248,312.2589495886613,297.50834513861554,310.9767761230469,1494076
2021-12-21,313.1439843445392,315.8785027946012,301.37754644622703,314.4034423828125,722288
2021-12-22,316.78622666798356,324.0594201118195,312.80358024771635,322.01702880859375,561624
2021-12-23,318.3067327039443,326.09049731252844,318.3067327039443,321.5518493652344,309108
2021-12-24,321.04119556470783,321.04119556470783,313.8588086002304,319.3392028808594,143864
2021-12-27,316.79751647938417,322.53891521545665,315.8216964296062,320.5986328125,104036
2021-12-28,322.20985948408475,327.667593038151,321.14328862609887,324.4338073730469,334008
2021-12-29,322.3687637081753,326.5442968235337,319.63421778594585,322.55029296875,191960
2021-12-30,323.8211804434255,324.7062223529071,318.60173518952416,321.5972595214844,119144
2021-12-31,323.2084341629024,330.05045078978844,319.06691833108005,322.16455078125,200700
2022-01-03,319.9746486682902,333.5452157705071,317.4897502433571,328.8817443847656,561384
2022-01-04,330.3341339686962,338.2427220983497,328.3711632850131,333.8061828613281,407392
2022-01-05,335.4854946593197,349.43050670583176,334.3621904046707,343.59832763671875,315716
2022-01-06,343.5755819905599,349.4758231608073,336.994543762207,340.3985290527344,133336
2022-01-07,340.62549705247693,346.91151279947843,339.8539214322034,344.95989990234375,112232
2022-01-10,346.6959135399897,353.0500196300697,344.9371877471997,348.8631286621094,182644
2022-01-11,349.475822278409,361.9571016454951,348.6134682596382,357.2596130371094,276956
2022-01-12,362.6379401553027,367.16523001710976,351.9153852915117,357.2369384765625,215572
2022-01-13,362.4110556481186,364.2151572113936,352.19909728608644,359.9601745605469,239436
2022-01-14,363.09175747822434,373.3037131572994,355.5916322821337,371.2613220214844,317052
2022-01-17,374.48375855517367,378.17140929846704,364.9753151076754,370.750732421875,129644
2022-01-18,366.26886833832623,372.54355430590107,345.1755142938248,349.566650390625,1181612
2022-01-19,349.4758459229226,365.3611116466918,348.1142517180281,362.0592346191406,202984
2022-01-20,358.55318814794765,373.30379398947713,356.05693177476576,370.07000732421875,181700
2022-01-21,369.8997594869254,374.5518730264849,359.7445360286187,369.604736328125,213040
2022-01-24,369.60472697286906,370.0132163052217,342.99690752375085,346.32147216796875,339476
2022-01-25,340.75035998517075,354.8995897378226,331.0943751800783,343.62103271484375,413396
2022-01-27,345.3457159112018,349.4304988570221,337.5051908984027,345.6520690917969,327052
2022-01-28,347.3880503133838,359.006975480883,342.52033481495073,345.6973876953125,92724
2022-01-31,347.43352205110455,365.1115624495662,346.1513483856229,363.3641662597656,214828
2022-02-01,365.19090722439233,368.9126035389946,361.2763239404894,364.2718200683594,126524
2022-02-02,361.07212615530284,371.48832856877004,353.8897103527733,368.2658996582031,126136
2022-02-03,380.1230881958515,382.834919013337,368.96935635467713,371.89678955078125,522684
2022-02-04,375.11921568995683,381.4506344896748,370.80750056708376,376.1404113769531,463896
2022-02-07,382.6080088033572,386.897036506441,376.93469906428015,381.382568359375,238668
2022-02-08,383.51572272891093,384.02632058461506,371.68119355524846,381.24639892578125,299548
2022-02-09,383.1526409491412,384.65038913641064,375.9021346921829,383.1639709472656,135620
2022-02-10,384.65042638906954,384.65042638906954,372.1691441168578,379.7940673828125,165296
2022-02-11,366.12133423215386,379.7032310597948,360.8224689238336,365.2476501464844,124836
2022-02-14,363.09174843132996,369.7976102408519,341.5218181704005,350.0658264160156,554816
2022-02-15,361.73015386504886,366.24611302014114,343.2805433431959,357.72479248046875,266116
2022-02-16,355.43287523750536,377.8424499731501,354.0145477225911,368.0162658691406,177088
2022-02-17,376.48082511460234,376.48082511460234,356.2838429354585,359.8126525878906,335036
2022-02-18,359.0523518853113,368.2317820330517,354.01446481288593,363.8746643066406,210624
2022-02-21,356.6015305400325,356.6015305400325,337.2215006679022,343.439453125,588016
2022-02-22,343.4394465781856,344.93719464617675,329.3355945593842,340.364501953125,331676
2022-02-23,341.0793891135913,345.81092400107286,337.3803800006049,340.2851257324219,254396
2022-02-24,329.0519441897607,341.748799507297,329.04058649031316,334.8273620605469,323764
2022-02-25,335.4061047533161,347.3200563768269,334.85013142490305,342.4410095214844,151532
2022-02-28,338.12926704094497,351.4729028880763,332.02478010234734,347.5583190917969,203652
2022-03-02,342.3501702785382,342.5657726525961,336.31377473391166,338.63983154296875,99108
2022-03-03,340.34186679917593,342.74734469812154,329.505844702386,332.2857666015625,193372
2022-03-04,330.41353547968976,342.6678836362167,329.72138066053697,340.06951904296875,237100
2022-03-07,323.75306967811844,340.8637758359819,323.75306967811844,335.8939514160156,221572
2022-03-08,337.5846239445765,340.62552356605414,323.1290415201581,334.9975891113281,199968
2022-03-09,336.67682066440534,340.62544899792624,331.4233313503794,336.5633544921875,78272
2022-03-10,340.40996650535266,344.7103245158974,336.35920089921285,341.90771484375,143192
2022-03-11,343.348644949398,353.71944224557575,333.59055391646734,339.5815734863281,333588
2022-03-14,340.39854789660035,342.2140068187155,323.1403304375608,330.061767578125,225492
2022-03-15,334.49831754428783,342.0891943346072,331.1851104413816,340.72760009765625,150652
2022-03-16,342.4409331234202,345.57261078932606,338.71923685861015,340.70489501953125,305972
2022-03-17,342.41830325945995,360.01689422549646,338.9802718655529,352.664306640625,736440
2022-03-21,356.0569256806784,364.06765025819277,348.82913448237787,359.17724609375,1126424
2022-03-22,360.822490266681,361.9798398837987,352.22174737973126,360.1416931152344,143236
2022-03-23,361.9457994867625,366.72273731276334,356.2838475130188,363.6024169921875,274320
2022-03-24,367.6304339739266,376.25386390664835,363.0917866409152,368.6175842285156,366284
2022-03-25,370.4670990261937,384.6503723426636,369.5707272332751,377.9104919433594,222688
2022-03-28,384.87732190098257,385.35387436535353,369.89978461002454,375.2894287109375,256376
2022-03-29,370.13811322094205,383.1640112109189,370.13811322094205,377.4226379394531,217124
2022-03-30,379.31752820368087,382.6080481910894,372.952062940458,378.6707763671875,163232
2022-03-31,381.700317606629,407.34368020445845,374.17750259621573,378.7275085449219,2501868
2022-04-01,394.8623500695259,397.1316739205002,381.2464069636802,385.3085021972656,3422656
2022-04-04,382.60798883870916,389.0982493012072,376.70774701794613,384.50286865234375,182712
2022-04-05,385.5581043017568,392.67242870247514,378.999753137919,381.5414123535156,809724
2022-04-06,379.10186698118554,397.1316319929854,376.1630762834149,395.7359924316406,281436
2022-04-07,394.5218976652115,403.4857256535784,386.21617904417934,399.5030517578125,445680
2022-04-08,402.8049723179847,414.1515912565195,382.1087504547798,410.8270263671875,354864
2022-04-11,414.1515896380074,419.359676629759,408.69385486921857,413.9132995605469,286712
2022-04-12,415.2862505496566,415.9670476817052,398.3911461366659,403.1226806640625,264980
2022-04-13,409.14771855679334,412.82403968993725,399.8548487873942,406.4245300292969,126652
2022-04-18,399.8548054233265,409.82847124296035,393.9545642536293,400.944091796875,107496
2022-04-19,400.55838563044813,433.0551228994017,400.1158785179515,421.3113708496094,557804
2022-04-20,424.363548344306,425.49821023827474,407.3663076323131,409.7264099121094,178496
2022-04-21,411.9390284805005,414.12893162438814,401.4434052510703,403.9510192871094,99124
2022-04-22,401.7384042238239,410.9291656327926,396.67780105869684,400.41082763671875,104168
2022-04-25,394.86228328141243,398.72013317554115,380.8832562642041,396.9954528808594,220344
2022-04-26,398.98125607924806,398.98125607924806,387.1467243519454,390.3464660644531,348568
2022-04-27,392.36606426572047,392.36606426572047,380.7925134979057,383.32281494140625,102516
2022-04-28,383.51575005811,396.22396426121895,376.76451126270837,387.0899353027344,108296
2022-04-29,383.51573683225433,399.37831633979977,383.51573683225433,390.5846862792969,153352
2022-05-02,378.8635844260416,403.7126784629698,378.8635844260416,401.7270202636719,280812
2022-05-04,403.7467634163039,415.513202186936,378.97708774013273,392.0710754394531,280564
2022-05-05,392.07104441521346,404.8473479219064,383.2774150811474,398.5726623535156,160088
2022-05-06,384.65041113372956,396.9047605149811,381.246425194493,384.1738586425781,85196
2022-05-09,381.2463409101128,388.7124206266096,368.991994238002,380.7471008300781,152236
2022-05-10,381.246390706064,388.0543619686723,376.7304308948593,380.6563720703125,163056
2022-05-11,394.8623029122125,394.8623029122125,353.25426061407387,358.8935241699219,445856
2022-05-12,349.8276141651654,355.410145056259,338.93486015260976,343.9727478027344,176236
2022-05-13,340.62545294048397,350.2700776906309,324.513256299062,330.60638427734375,269928
2022-05-16,348.3298277760165,359.926093961992,337.00592475483444,340.52337646484375,151740
2022-05-17,342.2367438846675,361.004069820359,337.19885572973317,352.3352355957031,42472
2022-05-18,353.969132781306,368.7651126833653,348.1823571668901,363.7952880859375,80616
2022-05-19,358.68929607116996,368.76509877179893,342.89480876565426,363.545654296875,175488
2022-05-20,365.372503954834,367.1652476663947,351.7452029160175,356.6582946777344,86148
2022-05-23,356.2838033230949,362.4109770108169,352.52806170419854,359.6083679199219,32420
2022-05-24,359.7105215129584,361.08347353659286,334.7252712154547,340.9659118652344,199184
2022-05-25,339.4227293069001,344.4719744587513,329.27886361060484,332.6488037109375,109156
2022-05-26,338.35620500530155,341.9644356694423,326.57840802312535,330.9128112792969,110336
2022-05-27,335.8598554560455,347.76244533392565,330.9127194774315,341.7714538574219,152692
2022-05-30,345.0392800609143,348.2503783498843,340.9885431586376,344.4833068847656,31804
2022-05-31,344.4833851817834,358.55319406272577,340.39860195828396,355.4669189453125,85344
2022-06-01,351.3637744039215,365.45462713904897,351.23733612831217,362.9720764160156,153368
2022-06-02,364.6616015533073,365.73049043631164,352.6165457475864,353.42108154296875,56380
2022-06-03,355.1795742535996,358.07589751898354,350.5477411115069,353.35211181640625,29904
2022-06-06,353.9957077288814,356.29438115569235,345.0768436088637,350.5706787109375,109656
2022-06-07,350.6167498654131,356.2944633148887,345.0999323689245,350.8695983886719,36948
2022-06-08,349.4213749963292,353.9612554430198,345.95038340604543,348.1571044921875,40312
2022-06-09,349.9040655311013,351.9154048239715,345.0768512282128,348.0076599121094,53592
2022-06-10,349.7546402322668,353.7658138370328,333.767356524608,338.6750183105469,139652
2022-06-13,333.3076926690208,342.95061779500406,330.31941680371233,334.5260009765625,234608
2022-06-14,330.376881406347,342.1116220064358,326.4116692273528,330.67572021484375,154684
2022-06-15,342.04262179811644,342.5023565048343,332.6180603103995,337.6061706542969,141776
2022-06-16,339.7324448225867,340.5369805620657,311.80356129495766,323.51531982421875,293564
2022-06-17,318.37777682203216,328.48043539193543,310.32091517082773,317.55023193359375,171908
2022-06-20,317.44688140447556,318.66518985616256,284.0701459377168,294.506103515625,771760
2022-06-21,295.0692621995332,311.66567548815675,295.0692621995332,303.9651184082031,1341340
2022-06-22,303.4479053033282,307.2867071649104,300.01139939363077,304.2984313964844,144376
2022-06-23,306.87293168270764,316.9066477575879,304.53977232046464,311.3783264160156,1702452
2022-06-24,312.9414055910098,317.1709703036474,310.22895972638946,315.2860412597656,65868
2022-06-27,315.2860654719936,334.2271415544772,315.2860654719936,329.537841796875,202872
2022-06-28,329.64133093259335,333.3077044576341,326.4001783929843,328.7448425292969,146196
2022-06-29,325.4921785162031,333.3076686783154,325.26231115849396,330.4458312988281,45724
2022-06-30,331.2618503940806,350.96150019080795,331.2618503940806,340.445068359375,177416
2022-07-01,342.15751291368383,356.2943533867719,335.36492224286815,355.19097900390625,766204
2022-07-04,354.22561433773853,358.8229617009798,350.19143080250177,357.4207763671875,125600
2022-07-05,356.29443865739523,359.6964871021171,344.8125742614291,347.5479736328125,243036
2022-07-06,347.65137061221463,356.28287239283605,339.8588621745728,352.283203125,221144
2022-07-07,354.0531819311887,355.15655642300675,347.7548109986835,351.1798400878906,100100
2022-07-08,352.6280552077007,363.1904497860294,350.29489575688893,360.30560302734375,95776
2022-07-11,357.09892890473145,364.96038106570387,355.9151064379822,361.22503662109375,88672
2022-07-12,359.50102914847963,368.47736034852227,359.50102914847963,366.82232666015625,69144
2022-07-13,370.1209430505647,373.8677642608752,361.61585055283024,364.5581359863281,49572
2022-07-14,367.7532651571274,368.43139065878245,356.6506892637032,359.13323974609375,59224
2022-07-15,353.9957358753808,360.2251357453475,353.9957358753808,358.4781494140625,26324
2022-07-18,363.88001261186287,376.4652499400369,360.4435069763805,368.39691162109375,104624
2022-07-19,368.39694475246677,369.7416632498966,362.86862330083346,366.7533874511719,174356
2022-07-20,368.59229116057884,396.52117383972467,364.5696125853932,370.7645263671875,531460
2022-07-21,368.46592954977353,374.98269264527767,363.1904840591114,366.45458984375,44844
2022-07-22,366.4545124918559,378.87885379164817,366.4545124918559,376.2813415527344,52400
2022-07-25,376.29285622833163,379.28113181230736,374.683784760037,377.6145935058594,38512
2022-07-26,371.4656961580602,386.65992477629106,368.08665680437826,376.9825134277344,73000
2022-07-27,382.4992769913606,386.63688936266135,371.0059092933029,376.7870788574219,117688
2022-07-28,384.30376486839475,385.65998799143244,368.0176669791586,370.4312744140625,88376
2022-07-29,375.6263068839236,388.47589995600373,372.4426490554527,384.3267822265625,284804
2022-08-01,388.7685836813738,391.2040411052231,381.92610806198763,385.16180419921875,149972
2022-08-02,379.38625156026956,387.81756680253625,378.31929501775204,380.10528564453125,240324
2022-08-03,380.1052972825907,391.99264830363285,377.98296455944796,390.0210876464844,219712
2022-08-04,390.9836859525076,395.7038285375018,382.71472279418407,384.70947265625,92308
2022-08-05,384.7094031252758,386.5649893246636,383.10895436550413,384.3614807128906,50980
2022-08-08,384.3615059934409,384.80221340758175,379.525389806001,380.8938903808594,130616
2022-08-10,382.71467565979594,385.74161214743253,376.26650192004905,384.31512451171875,53888
2022-08-11,377.61188414896213,387.3537140840091,377.61188414896213,384.1412353515625,52688
2022-08-12,378.37729953975895,385.0342048890465,378.37729953975895,384.2455749511719,49844
2022-08-16,384.63989043803593,389.67315739545967,380.6503625524905,384.94140625,96568
2022-08-17,385.3357037730984,388.5133840062359,380.97506461507015,384.7790222167969,77536
2022-08-18,381.0910795933744,388.51342563536343,381.0910795933744,387.8871765136719,37540
2022-08-19,386.80860660470853,395.3210982950688,386.79699786355434,390.54296875,215500
2022-08-22,394.5440355257269,394.5440355257269,387.5159911158063,389.5687561035156,43844
2022-08-23,387.6436305160865,396.63162793268987,387.2493296969597,389.24407958984375,81560
2022-08-24,388.1654775769844,393.1523659952128,387.41164560678715,389.82391357421875,28288
2022-08-25,387.3536854226251,393.0712170409154,380.85913261314397,383.53814697265625,33812
2022-08-26,382.27396241917853,387.9218974898269,382.27396241917853,386.7273864746094,76320
2022-08-29,378.0757580944318,387.6784241161954,378.0757580944318,387.0869445800781,50084
2022-08-30,387.70158397778437,393.1523690352046,385.2661268244689,389.0816650390625,58968
2022-09-01,385.1964998590683,391.5286992712227,383.8744059797829,389.2208251953125,57368
2022-09-02,385.02262143183555,393.1292326037216,383.41059185399826,385.28936767578125,58864
2022-09-05,387.5739688485388,392.978375121957,382.761042017327,387.3072509765625,390576
2022-09-06,387.92193294959037,405.90953540110894,385.2893253399322,394.7064208984375,184112
2022-09-07,394.312128252765,401.27057757487256,392.8856404789324,398.33642578125,259792
2022-09-08,400.7022751778449,423.30562445680124,400.51670522234605,416.3123779296875,361856
2022-09-09,418.3999491845467,420.52228186281593,403.89159952621947,405.7239685058594,87988
2022-09-12,407.24320407569365,407.75347898046056,398.33638421012756,401.4908752441406,48764
2022-09-13,401.4908663508279,408.86683302471056,394.71798785976523,396.33001708984375,187524
2022-09-14,390.38057416248733,404.4714325400405,387.81753427603206,396.5967712402344,64448
2022-09-15,398.95107359938135,401.3865307347264,394.4396905171284,395.86614990234375,74716
2022-09-16,394.9500014242599,435.3669961376219,392.18981075664414,421.94879150390625,1167304
2022-09-19,424.0595002452407,429.1043760173364,417.9824658131909,422.09954833984375,222264
2022-09-20,428.6404459732585,451.1394304209891,422.3546528882906,438.5098571777344,593832
2022-09-21,448.8199996033934,449.4694662255787,430.50769104853606,435.48297119140625,239496
2022-09-22,437.118143370456,437.6632161668668,425.04522404404196,428.4664611816406,120468
2022-09-23,424.4653851851903,427.8054463379724,403.1261417769731,407.08087158203125,176120
2022-09-26,402.2679314962588,411.53425437513187,395.75016188271326,398.01165771484375,111308
2022-09-27,398.6379326935913,417.50692034761255,397.1882558868288,415.8716735839844,138124
2022-09-28,415.18741443255425,415.18741443255425,401.2589091199856,411.3254699707031,49108
2022-09-29,413.0883243711125,420.75422721235185,401.2705695024083,408.2986145019531,107116
2022-09-30,406.28063076773475,429.10434882192834,400.2499750545617,426.8544616699219,224872
2022-10-03,426.5993190538662,440.70178758209425,423.7115739292583,434.8450927734375,161808
2022-10-04,440.70179191183325,440.70179191183325,424.1174876372564,428.22296142578125,99308
2022-10-06,430.36848603353235,430.36848603353235,417.5069634031854,419.8264465332031,72168
2022-10-07,416.8342851560864,430.1249341000289,415.1990666260002,424.60455322265625,126364
2022-10-10,419.88439205051696,419.9075812167212,409.3887319260668,413.43621826171875,56632
2022-10-11,416.32404463094764,422.1459417917585,412.6360606854606,419.8148498535156,57884
2022-10-12,418.6550877053698,419.9308034009128,411.6038817848432,417.9476623535156,58780
2022-10-13,417.94765242379896,417.94765242379896,407.0692713610925,408.6581115722656,51704
2022-10-14,411.03557294751823,423.03889736097346,411.03557294751823,419.3857116699219,260412
2022-10-17,420.9513541172418,439.76235502697466,416.1964141081552,436.6774597167969,434780
2022-10-18,436.6774765558309,440.70177393395375,430.577224885776,437.07177734375,198928
2022-10-19,437.9995829248883,440.7017863831433,432.5952043223807,439.49566650390625,60228
2022-10-20,440.70183728791505,440.70183728791505,415.14114205081825,419.49017333984375,304160
2022-10-21,421.589265772627,427.863479228691,401.2705983622855,405.7008056640625,85140
2022-10-24,410.31654870261923,416.11525628744994,406.4198058800123,409.12200927734375,12512
2022-10-25,410.9428109764266,413.40148572245386,399.33381500765915,408.3450012207031,226120
2022-10-27,411.0588308125173,418.65513883645554,410.61815162416525,416.4516296386719,134516
2022-10-28,418.91033013754924,424.98694158319495,399.4160536424991,422.4813537597656,154812
2022-10-31,424.60050820105204,428.3939771106951,412.3653632659879,414.8006896972656,457792
2022-11-01,415.93637238695464,429.4594268586488,415.93637238695464,420.67822265625,196856
2022-11-02,419.89384133453893,441.4019352196924,417.6458584158681,430.9581604003906,296592
2022-11-03,430.6068914727938,437.8894319231413,427.761775275721,432.3397216796875,101044
2022-11-04,433.20609366539685,433.20609366539685,421.9544320690381,425.7127990722656,26620
2022-11-07,428.054414001981,433.2060535578035,421.9661127087362,429.7052917480469,68524
2022-11-09,430.38441187559437,431.85966576265,405.984381464549,415.0231628417969,70028
2022-11-10,413.3020206766146,419.366911569479,407.6352282009141,417.9267883300781,86024
2022-11-11,419.15615188095694,424.64732020218565,412.1311884416113,413.8288879394531,60832
2022-11-14,413.06789932935567,415.1402580733462,408.6304749966118,411.0189514160156,98504
2022-11-15,410.2578610457386,428.52276581832285,410.0236955999362,413.852294921875,73912
2022-11-16,419.624493585566,419.624493585566,413.3020263273013,416.2408142089844,66688
2022-11-17,414.4728192806831,417.86821808269997,413.6415205539164,415.4328918457031,14316
2022-11-18,414.4026705130147,418.313251481694,412.13127661552994,414.6719665527344,32128
2022-11-21,414.6718887145542,419.37860862547114,412.38877553686723,415.1987609863281,28364
2022-11-22,414.29726304036274,418.1609933442576,413.5362252532319,415.1871032714844,8520
