Date,Open,High,Low,Close,Volume
2022-05-24,718.8569424534818,738.5543508219923,709.993108687652,732.7435913085938,266190
2022-05-25,738.0127230170042,748.5016184251531,704.2809066603443,709.4514770507812,206117
2022-05-26,709.1067735263703,719.6941316033265,691.4775671953993,714.27734375,601466
2022-05-27,719.8418525165939,728.8041497731693,707.2354623770849,720.5805053710938,108919
2022-05-30,731.1185417771038,742.4445517548105,724.9631015718284,731.2662963867188,132600
2022-05-31,731.2664275112542,801.684676086412,724.9140000580021,785.7789916992188,513537
2022-06-01,775.0931020577945,811.6317744379378,775.0931020577945,793.5101928710938,241580
2022-06-02,794.5442776875839,875.5498764973809,792.2298560519939,862.4511108398438,1428814
2022-06-03,858.8070543489557,891.2093170267651,838.1247743703685,875.6483154296875,884179
2022-06-06,858.8071285508049,865.6519909669902,835.76113339592,839.0604858398438,325323
2022-06-07,832.2155615006124,845.018877831391,810.5976422889913,815.8174438476562,324666
2022-06-08,818.4274022074709,819.4122727275761,799.7148623254709,810.4992065429688,192399
2022-06-09,805.6241393821589,820.8896334658061,796.7603041077831,801.4876708984375,143867
2022-06-10,795.775431827574,800.4535671013128,779.0326319005087,781.9872436523438,96875
2022-06-13,763.2746400593658,769.0361084589948,739.4407618571025,742.493896484375,114718
2022-06-14,730.773945173079,753.4259677323523,730.773945173079,749.6834716796875,106858
2022-06-15,752.4410497749031,782.3811365331491,751.0622070526156,766.0814819335938,167293
2022-06-16,775.0930604359202,775.0930604359202,733.826963669166,740.819580078125,113714
2022-06-17,740.4256729423312,749.4864940916722,728.7549808832298,733.580810546875,96145
2022-06-20,735.7474982816486,739.3915311702339,687.0949314318544,719.0046997070312,145757
2022-06-21,734.7134457567637,744.5621514639589,721.9101283374099,740.4749145507812,183083
2022-06-22,728.8042192533486,737.4710682167183,721.0237177328443,726.0958251953125,47069
2022-06-23,727.8193426095158,744.5129105956387,724.5200502837852,738.4559326171875,101238
2022-06-24,747.0243739791882,772.4832557583079,747.0243739791882,767.0664672851562,246903
2022-06-27,775.7825455695759,797.4989292114634,772.1877440113042,795.4307250976562,176583
2022-06-28,801.6846165774544,801.6846165774544,782.4796411189036,790.4078369140625,75802
2022-06-29,781.0023961306357,806.9537127392118,778.4909880897625,795.2830200195312,142828
2022-06-30,795.7753830529834,805.6240882887877,784.3509090241411,793.5101928710938,56009
2022-07-01,795.7754369324958,805.5749113279586,784.9418604396029,794.4951171875,156605
2022-07-04,799.7148806521768,807.5446134887893,785.9759245595138,796.4155883789062,84708
2022-07-05,796.4155559132615,808.480219569219,776.1271874941674,782.4796142578125,165416
2022-07-06,785.2512336352579,801.8312895608647,782.9745813226828,799.9010620117188,65509
2022-07-07,806.7311017215642,816.5306816020882,796.8820412185933,800.593994140625,187547
2022-07-08,806.6321263016457,807.6219803967928,796.585083069544,799.6041259765625,48974
2022-07-11,791.8832815525523,805.741238979722,791.8832815525523,801.682861328125,81548
2022-07-12,792.0812586306122,815.39231047669,792.0812586306122,803.4151000976562,109108
2022-07-13,810.6904762249062,810.6904762249062,787.1814422684453,793.8134765625,64620
2022-07-14,794.8528382168336,805.1968255918763,781.5887691786113,790.5469970703125,98320
2022-07-15,791.8832702365187,794.5558883567467,774.164857898617,782.43017578125,58460
2022-07-18,786.3895966532722,795.446725359131,785.3007209008978,788.31982421875,115087
2022-07-19,787.8248926429161,793.8134977909,778.9162058527552,782.43017578125,106278
2022-07-20,793.8630074692991,795.1498057473534,772.0862167407148,774.5608520507812,125629
2022-07-21,774.6102965085865,784.9542837049014,769.1660990806207,775.8970947265625,71675
2022-07-22,781.4403135242379,809.6016741108036,777.6293390765254,805.4442749023438,310436
2022-07-25,805.4443395798563,818.4114048693222,782.0837452266871,793.2196044921875,370817
2022-07-26,799.802052584718,826.2806477662047,790.2499370725153,798.6636962890625,730681
2022-07-27,800.6434594845846,804.2069704712737,786.4885580285317,794.35791015625,102278
2022-07-28,798.3173847692375,831.1805551590998,795.9417106048027,802.771728515625,350294
2022-07-29,811.6803472028406,836.4266992517078,805.7412227111125,831.031982421875,596899
2022-08-01,838.4064070701779,848.7998749264199,825.0928575901931,834.8429565429688,368335
2022-08-02,833.4571588640858,848.3049704828047,826.5281801086837,844.593017578125,270843
2022-08-03,841.3759850880397,855.9763330645675,829.4977358867968,837.26806640625,810537
2022-08-04,841.3264796004569,848.3049387167559,815.6397543787712,838.9508056640625,148735
2022-08-05,838.9508092837159,843.2071697235469,826.5281527241552,835.7832641601562,80215
2022-08-08,827.1220037195689,845.8302690623799,827.1220037195689,842.5142822265625,106032
2022-08-10,848.1565116575653,850.2847222649857,839.8417729745975,843.751708984375,155119
2022-08-11,851.1755314704932,851.2250120903783,837.4165358521893,839.2477416992188,97309
2022-08-12,839.2476850207341,848.7998002334504,831.5763165638136,835.2882690429688,87272
2022-08-16,835.288376027226,841.9204107225968,821.3314570843495,826.0332641601562,86025
2022-08-17,831.0814787498267,875.0310249855991,829.7946805021455,859.193359375,733839
2022-08-18,859.1933701486591,866.7657782800392,852.6603571687277,859.539794921875,128747
2022-08-19,859.5397604230848,873.6451809682561,831.477421610103,837.3670654296875,260706
2022-08-22,841.8708232647069,851.2744362229841,826.6270475659845,838.307373046875,141443
2022-08-23,834.4469989958524,854.7390078682307,831.4774367218458,840.5841064453125,196702
2022-08-24,847.3151130463358,849.6907870623584,834.9419367460096,840.9305419921875,83413
2022-08-25,844.3454481654665,859.1932579221863,840.3860322303412,843.9990234375,128488
2022-08-26,848.3048654920559,867.1120912147503,841.3758875942211,846.2261962890625,255985
2022-08-29,833.3086229961342,841.2274555402928,823.6575458329409,834.4964599609375,72198
2022-08-30,846.2262669137708,862.1628932424793,840.4355843663349,854.194580078125,196376
2022-09-01,853.8480843585912,873.4967236155723,847.3150717567322,850.0371704101562,153663
2022-09-02,861.1730296681568,861.1730296681568,840.3860944692702,842.415283203125,100416
2022-09-05,845.632305159636,882.5538492430925,845.632305159636,875.1299438476562,484137
2022-09-06,880.7721582121803,881.8610339619726,845.4838961126193,872.3583984375,262480
2022-09-07,859.6882883188831,880.9701515300012,859.6882883188831,873.4967651367188,150511
2022-09-08,876.0208971953839,922.1480750734358,867.3596736355425,915.9614868164062,1088463
2022-09-09,925.2166513287423,925.2166513287423,891.4625898323061,897.3522338867188,258448
2022-09-12,901.5591219708048,932.6900461817823,896.7088730239636,928.0377197265625,398064
2022-09-13,930.413349031175,932.4425377998954,912.8929198364686,920.61376953125,119261
2022-09-14,903.3903318335615,934.3232712019942,901.7570484685493,905.9639282226562,251786
2022-09-15,910.5667868604911,913.9322544626318,872.0614392146214,885.0285034179688,175395
2022-09-16,869.190812304683,898.7874724014415,863.1527267996222,871.615966796875,174157
2022-09-19,866.1222761642207,884.6325586065665,865.9737738933773,872.853271484375,160297
2022-09-20,877.2581579070693,896.1643462270574,874.2885957364389,881.8114624023438,208883
2022-09-21,886.2163213213537,915.5160375315464,872.0614204505681,875.1299438476562,167888
2022-09-22,866.6172052153507,885.9193588437909,864.241531371646,871.26953125,64526
2022-09-23,880.9701145141486,900.9156980147324,847.3150764315857,855.9268188476562,324456
2022-09-26,850.2846205287507,853.2047020305095,800.8413991377588,805.0482788085938,184439
2022-09-27,816.5306072936387,816.5306072936387,797.5253979792271,801.0393676757812,110195
2022-09-28,800.2969559918346,824.548378900678,796.8324670048569,817.0255126953125,154492
2022-09-29,831.4774215902187,831.4774215902187,811.7793013647579,814.64990234375,65518
2022-09-30,814.6499247995993,821.4304012223977,791.982241729338,802.4747314453125,105977
2022-10-03,803.7615266890932,808.5128142710705,786.3401187498766,791.9822387695312,123856
2022-10-04,797.8223229291544,807.2754165332876,792.9720141693072,797.9708251953125,103601
2022-10-06,803.7120386929118,821.974858696468,801.583828237728,817.2235107421875,105757
2022-10-07,817.2234744279154,827.5674612692222,814.5509168422645,822.3707275390625,82652
2022-10-10,811.6803692542471,829.4977432134867,810.6410345231382,821.8758544921875,71347
2022-10-11,825.1919272595213,828.9038802812923,803.6625997332499,808.116943359375,58082
2022-10-12,811.5813502377655,841.2769713892989,803.612976896054,826.3301391601562,239707
2022-10-13,828.3098534547732,828.3098534547732,804.7513392475566,807.9188842773438,67443
2022-10-14,814.1549233960171,821.4798672379134,808.3147605694327,813.56103515625,69334
2022-10-17,813.5611941025329,822.5688431889009,803.7616133205627,811.4329833984375,66793
2022-10-18,813.7590119522242,820.6385098656243,806.7310721769196,809.2551879882812,54638
2022-10-19,813.1651682420305,814.1550223725746,806.7311163934934,807.6220092773438,60004
2022-10-20,807.5229400590948,850.2846480635128,806.7310688844736,841.177978515625,256604
2022-10-21,849.2947983735241,849.2947983735241,820.58903013013,828.1614379882812,181776
2022-10-24,836.3276456158093,843.3555846549101,822.5686512303172,827.6168823242188,33172
2022-10-25,821.875839423055,832.7147537993739,802.7716675557708,805.7907104492188,100679
2022-10-27,845.3353574266433,874.9320176434196,823.5585683594464,868.4484252929688,1046500
2022-10-28,871.0715834927871,871.7644934264724,851.2745020497692,860.8760986328125,256195
2022-10-31,852.6107737025575,866.5182716319066,843.4546236122486,847.5130615234375,97410
2022-11-01,848.1069618658055,855.6793697281379,836.4266958297064,840.2376098632812,135507
2022-11-02,844.4445573269666,847.2656779244817,825.785830630417,832.4673461914062,99979
2022-11-03,831.4774214055634,831.4774214055634,817.1245373455864,821.4799194335938,129045
2022-11-04,825.5383650827625,829.3988204527482,811.6804069159056,812.917724609375,114715
2022-11-07,817.0255560932779,824.5484226982358,809.7995732039016,812.3732299804688,75752
2022-11-09,820.5890543990575,820.5890543990575,805.8402040438604,807.5724487304688,77865
2022-11-10,804.7513124511872,814.6003719622743,797.1294244690242,804.3553466796875,64275
2022-11-11,811.5813860779664,815.3923001276817,786.9339952673832,792.4276733398438,97112
2022-11-14,796.4365629479391,796.7830481230186,780.0050095029419,785.8946533203125,89793
2022-11-15,790.0025614451848,790.1015831082846,777.134457682561,782.5291748046875,109370
2022-11-16,777.6788541872337,791.8832355587095,773.0760087141902,779.1636352539062,111466
2022-11-17,775.8970955666335,783.964430475895,754.3182887301484,769.067138671875,156130
2022-11-18,771.1458367189291,781.6878072170299,756.199063738878,767.2359008789062,87710
2022-11-21,764.1673639457573,780.945402996399,764.1673639457573,769.26513671875,61064
2022-11-22,773.1255115842115,776.7879837372578,762.187636161438,763.177490234375,68900
2022-11-23,767.0379277181113,783.8654465726471,764.7117344504463,775.2042236328125,109467
2022-11-24,779.1141671240382,788.9137472474247,769.3641280402269,778.71826171875,151259
