Date,Open,High,Low,Close,Volume
2023-01-16,2843.821059907555,2859.3099557386736,2804.85386328782,2815.833251953125,97665
2023-01-17,2822.0089138808416,2839.8016244918585,2779.169557978888,2818.332763671875,88725
2023-01-18,2831.1260900366283,2867.397442298178,2820.3427150399516,2862.839111328125,152461
2023-01-19,2863.182284411979,2920.334223938689,2853.183202005221,2861.172607421875,258856
2023-01-20,2877.10235475224,2887.8369057648424,2853.7712441905587,2875.97509765625,131815
2023-01-23,2882.1020759117755,2893.914821062244,2860.192122560786,2889.650390625,260669
2023-01-24,2899.2084435731344,2899.2084435731344,2862.495999933681,2887.052734375,147969
2023-01-25,2885.0429215407416,2888.9641487531653,2806.0300974773177,2816.7646484375,191195
2023-01-27,2831.0770986736593,2840.782280016589,2705.6468860094405,2747.99609375,149121
2023-01-30,2757.6033286769234,2811.5202085479614,2731.281992497693,2759.4169921875,176771
2023-01-31,2759.5640230523086,2808.5793698205557,2747.310186360247,2783.58154296875,236077
2023-02-01,2803.6772350932943,2904.207737665714,2699.6177719084876,2734.173583984375,623110
2023-02-02,2720.7925419880835,2796.7663212720677,2697.8534579115562,2775.8369140625,236358
2023-02-03,2788.972910515331,2792.894137806038,2721.331739750636,2750.593994140625,194330
2023-02-06,2748.7807187526646,2882.102465453935,2727.3120920390174,2874.260009765625,197958
2023-02-07,2891.8559087205963,2975.2310473879093,2843.869940188575,2963.95751953125,370039
2023-02-08,2972.241332414166,3029.1481934291132,2949.792401082686,3018.805908203125,408409
2023-02-09,3022.2858613073977,3078.16334885022,3008.3655526281846,3066.44873046875,262690
2023-02-10,3073.212841856888,3108.552950864608,3036.059308817423,3103.945556640625,300374
2023-02-13,3132.0801929025324,3146.7847947471455,2946.361119471615,3019.001708984375,1255147
2023-02-14,3033.0695637734766,3108.553195451097,2963.1245703754685,3016.698486328125,613928
2023-02-15,3019.246647180245,3127.1785155016423,3013.9040232883262,3087.57421875,619722
2023-02-16,3103.0142271333357,3141.8832960455557,3073.261820000879,3125.610107421875,252897
2023-02-17,3129.1396406726935,3174.2337583014355,3059.733863934082,3074.389404296875,353966
2023-02-20,3091.9363600119677,3161.3909453213782,3077.182696477388,3111.640380859375,305386
2023-02-21,3132.717183155725,3144.0888372369077,3083.0647417912774,3106.984130859375,314522
2023-02-22,3107.523168850046,3126.0999329069705,3067.6737973172253,3110.317138671875,218407
2023-02-23,3115.4147195551004,3117.375332972064,3060.615670284046,3076.545654296875,155736
2023-02-24,3091.887950331447,3111.4940882536503,3070.4193250397298,3080.124267578125,141718
2023-02-27,3087.672210868395,3116.3952473309723,2992.9747197111246,3046.842529296875,220001
2023-02-28,3062.086233226435,3183.0559893843392,3043.656418621236,3153.989990234375,923123
2023-03-01,3168.3514911382213,3254.324347285548,3143.5496819084997,3246.23681640625,556560
2023-03-02,3252.6580989471113,3274.077899159404,3221.2882800302013,3257.95166015625,351509
2023-03-03,3270.254694886428,3297.7523507909314,3245.8451492596246,3263.196533203125,446442
2023-03-06,3274.1266545299823,3298.4873747560305,3236.336018060399,3253.09912109375,294806
2023-03-08,3253.098578434817,3331.9642011331357,3235.0119684775914,3313.28955078125,448991
2023-03-09,3326.866997530356,3366.373407753468,3313.4368428091793,3321.279296875,333450
2023-03-10,3313.289882469654,3319.955776939201,3261.480574721534,3310.887939453125,194714
2023-03-13,3326.18074302347,3334.0722600858066,3200.7505444797966,3209.96533203125,276376
2023-03-14,3222.268314473691,3257.4612313629414,3169.968853186252,3245.942626953125,330853
2023-03-15,3278.1460722802635,3282.0182364309157,3221.288275572053,3237.21826171875,228737
2023-03-16,3217.4158802537054,3278.782940416192,3187.957613967812,3262.411865234375,257895
2023-03-17,3281.135768556934,3297.751920169249,3221.876273149328,3247.315185546875,256724
2023-03-20,3235.0125110179106,3263.4414088420076,3202.123169289351,3233.88525390625,175472
2023-03-21,3234.032034231128,3365.3440782061325,3234.032034231128,3345.14990234375,278420
2023-03-22,3345.8360721707013,3359.707317245372,3236.0417138337107,3244.71728515625,288396
2023-03-23,3244.815301470031,3317.358000052745,3236.3357439228344,3294.271728515625,369001
2023-03-24,3310.8390252974827,3325.2004231372102,3264.4214059690185,3280.79248046875,180779
2023-03-27,3287.9488525185347,3302.5553274182876,3248.5405688790393,3259.1279296875,171779
2023-03-28,3290.8896026430502,3318.3381903326554,3237.9530406702397,3272.90087890625,184543
2023-03-29,3274.1265146415953,3348.3847531325328,3267.3624936012475,3324.661376953125,1031003
2023-03-31,3324.2206675385205,3352.6495673788677,3284.1262114278156,3298.879638671875,329944
2023-04-03,3321.2796756321786,3350.6888817328177,3272.2643321311134,3307.310302734375,323147
2023-04-05,3322.210982396573,3323.2403524961946,3281.13621949557,3307.702392578125,221406
