Date,Open,High,Low,Close,Volume
2022-07-07,157.9398932904346,159.6226623209263,157.24274025162686,157.5792999267578,84348
2022-07-08,159.33414876250285,159.33414876250285,155.2955069346318,155.78831481933594,202864
2022-07-11,157.19464052671503,160.1034205261008,154.81471894716051,155.48782348632812,515272
2022-07-12,156.73786608228593,159.86300758392662,155.99264590092545,156.8340301513672,724808
2022-07-13,162.12273190834551,164.41850601071542,156.25707580894806,156.3772735595703,1668768
2022-07-14,158.10812557462492,158.10812557462492,152.71124358693865,156.12486267089844,441640
2022-07-15,156.97827509844942,157.61532909766584,153.0117490048439,153.4444580078125,132936
2022-07-18,153.85310878513638,155.39164574201808,152.6511313727525,152.84344482421875,118036
2022-07-19,153.60069866095026,154.09350647256417,150.8601842524702,151.4972381591797,214804
2022-07-20,152.65113230903134,152.89152779298257,150.7880673084093,151.3169403076172,387044
2022-07-21,151.44918010711518,153.13194877497202,151.20878458313564,152.32662963867188,201296
2022-07-22,153.02376918394276,153.85313668339236,150.75202852808633,152.7112579345703,332852
2022-07-25,153.52861427862373,153.52861427862373,150.9683959621449,151.26889038085938,129896
2022-07-26,152.17037933427258,153.74496721277322,151.17273195775695,152.60308837890625,149884
2022-07-27,152.6030881551128,154.55030086197812,151.44919248025533,154.10556030273438,131984
2022-07-28,154.8147492333093,156.00471025587663,153.73296915326287,154.00942993164062,207556
2022-07-29,155.7763122654055,156.22103815206967,152.65117019835262,154.10556030273438,140656
2022-08-01,155.05510000095208,159.62261457462353,153.73292472962612,157.1946258544922,912860
2022-08-02,158.6503544060541,162.28968033852095,158.46838810943075,159.58444213867188,188464
2022-08-03,160.49427537809308,161.10082970680847,158.91723412343305,159.52378845214844,84624
2022-08-04,161.282813408056,162.19264499930114,158.55331863432056,161.04019165039062,453052
2022-08-05,162.0713174287412,163.7696695574855,160.61558703267468,161.51329040527344,102328
2022-08-08,162.5444409405383,168.12474107265783,161.2828049054983,163.12672424316406,422404
2022-08-10,163.74540578799005,165.92900128181353,163.04179687215392,164.63096618652344,141652
2022-08-11,166.19590111091557,168.34309770553526,161.34346604198373,162.39886474609375,333468
2022-08-12,163.28442733913263,164.00016441768915,162.19262953374468,162.95689392089844,77852
2022-08-16,163.95166155715378,165.45591949724616,162.79920814628218,163.47854614257812,76160
2022-08-17,164.24279364812315,164.49754351931583,162.1926369360806,162.58082580566406,68852
2022-08-18,162.5565915543385,163.2723287624261,161.58610444058127,161.71954345703125,43616
2022-08-19,162.41099339372104,162.99327666569718,159.88772145645854,160.14247131347656,66956
2022-08-22,159.18413945248773,159.68152593424946,157.70415255954285,157.72840881347656,41108
2022-08-23,157.58280022437106,158.46837538688882,155.27789398552346,156.10281372070312,193268
2022-08-24,156.10282414560353,160.13033886643802,155.15659349255625,158.06805419921875,279516
2022-08-25,158.90512985230924,159.34184607285016,157.27956104564157,157.43727111816406,121160
2022-08-26,158.18937556340143,158.78380179216367,156.10283450849354,157.70413208007812,115544
2022-08-29,157.46150510584994,158.77166839066751,156.91560620525183,157.88609313964844,46792
2022-08-30,158.6746193507384,160.13034980349747,157.70413238223236,159.2811737060547,55100
2022-09-01,159.15987487933543,159.87561203446288,157.04906260140893,157.48577880859375,80172
2022-09-02,157.70413121665885,158.65036192734112,156.49102251499224,157.63134765625,74120
2022-09-05,158.91723758685808,160.50640700103554,157.70412890298894,159.60870361328125,71136
2022-09-06,159.88773336463532,161.30706467977038,158.65036836213073,158.8929901123047,54936
2022-09-07,158.67464739920078,159.86350006915313,157.7284165142625,158.3107147216797,49028
2022-09-08,158.2985703297019,159.98479452398993,158.2985703297019,159.19627380371094,57844
2022-09-09,160.11821830031315,162.28968580822848,156.24839863333978,157.279541015625,460268
2022-09-12,158.8323414963243,160.47003838033459,157.93463802043462,159.81495666503906,75940
2022-09-13,159.40249825889913,163.47854091478683,159.40249825889913,160.91888427734375,251480
2022-09-14,160.6155818292532,161.5132851727693,160.40935928654017,160.943115234375,111040
2022-09-15,160.9552721680927,162.45951514604468,160.37297405449723,160.4578857421875,86360
2022-09-16,161.0887189271976,161.95002320502357,159.6693727601019,161.2464141845703,141284
2022-09-19,160.61559580041933,161.58608278410767,159.52379794376995,160.4578857421875,88652
2022-09-20,160.61560285335423,163.76968568884305,159.6572439531874,160.00904846191406,194900
2022-09-21,160.1303370877886,160.90672956263248,159.91197161383243,160.25164794921875,69860
2022-09-22,160.5670784939266,162.55657989613792,159.8877405247088,160.63986206054688,189912
2022-09-23,160.6398821404124,161.64676849796717,158.8566178972518,160.59136962890625,931932
2022-09-26,160.6155897442749,161.30705577069807,159.40248106040573,159.60870361328125,88020
2022-09-27,160.372967950271,161.30705571313467,160.08181890455518,160.5670623779297,74804
2022-09-28,160.85822457426048,161.343468087305,159.0385614003435,160.21527099609375,443996
2022-09-29,161.07660718784027,163.04183770103182,159.76644364007362,160.15463256835938,191856
2022-09-30,160.13035332284323,162.28969279860954,158.90511645986726,159.1598663330078,823888
2022-10-03,160.74903837016865,161.28280918474667,159.6451123633897,159.92413330078125,69712
2022-10-04,160.14248381631984,161.58608619673572,160.14248381631984,161.29493713378906,128788
2022-10-06,163.28442388444964,163.28442388444964,160.88246284003333,161.36770629882812,109344
2022-10-07,161.82871539849026,162.5080533710054,160.34872857235172,161.25856018066406,125224
2022-10-10,161.22213308656933,161.22213308656933,158.67460502425334,160.3123016357422,527692
2022-10-11,160.8582210887562,160.8582210887562,159.5238014567982,160.13035583496094,96184
2022-10-12,160.71264255644303,160.9309932320125,159.99690547931183,160.62771606445312,92348
2022-10-13,162.3018164297634,167.7244064119217,160.1424770137944,165.23753356933594,536384
2022-10-14,172.5040605313384,177.5991171715045,163.2116506683457,168.53720092773438,5890604
2022-10-17,170.490306277147,172.84374020818495,167.89425059669182,170.74505615234375,492308
2022-10-18,171.50931131983492,174.93027187840204,170.84210154498666,171.80044555664062,702516
2022-10-19,172.977182276807,172.977182276807,169.34998409699242,170.9634246826172,353312
2022-10-20,171.04892470677447,172.02634713367033,169.851576268114,170.16925048828125,86924
2022-10-21,171.0489363117791,171.85530688582077,170.2059064285286,170.80458068847656,136164
2022-10-24,173.2481309611015,173.73684219089304,171.5376416568311,171.87974548339844,71508
2022-10-25,172.026357421875,173.05265401435085,170.6824015045166,171.04893493652344,91796
2022-10-27,172.19742232049322,175.44734934642096,171.04894783077253,171.43991088867188,227716
2022-10-28,171.06113630910502,176.6568855642772,171.0489215118535,174.8730926513672,190848
2022-10-31,180.334455879603,180.6765597290991,175.23964693327096,176.58360290527344,301728
2022-11-01,178.31850754910556,178.31850754910556,174.61651406798444,174.98304748535156,191604
2022-11-02,174.9830708892305,176.4247751560814,171.6720548923577,172.25851440429688,116496
2022-11-03,173.46808399617248,175.2274327659968,171.67206099840573,173.84683227539062,129892
2022-11-04,175.37402315329396,175.37402315329396,172.51505955180272,174.0422821044922,148480
2022-11-07,176.11929469609106,176.11929469609106,170.92673831413902,171.70867919921875,533928
2022-11-09,173.98122627853502,174.44550798853186,170.49915819641546,172.27073669433594,147528
2022-11-10,171.07334960211304,172.94267590791145,171.07334960211304,172.3806610107422,48124
2022-11-11,174.4088221746426,174.4088221746426,172.0385696995351,172.869384765625,59504
2022-11-14,173.24815318692467,173.8834719014448,171.12225608174575,172.01416015625,129416
2022-11-15,173.1870495364938,173.1870495364938,171.53764906471767,171.86752319335938,55092
2022-11-16,172.74719585264643,172.74719585264643,170.5602102314356,170.70681762695312,59164
2022-11-17,170.92674943516317,172.7594165127382,170.84123093725617,172.44175720214844,53752
2022-11-18,173.18707366711672,173.18707366711672,171.0611764466526,171.6842803955078,83444
2022-11-21,172.44178225890488,174.20114589187887,171.24443362852793,172.03858947753906,115140
2022-11-22,171.54985962110777,173.49248977824195,171.54985962110777,172.6739044189453,70880
2022-11-23,172.68611921705892,173.73684539764793,171.80643003862735,172.6739044189453,83500
2022-11-24,172.68611784754086,175.55729635279067,171.94083619711992,172.9182586669922,103384
2022-11-25,174.6531742742719,174.6531742742719,172.4173144511126,173.45582580566406,55932
2022-11-28,174.59208015427535,174.59208015427535,171.94082779994096,173.05264282226562,89608
2022-11-29,173.49248238358405,173.981193601566,172.27070433862923,172.58836364746094,50328
2022-11-30,172.58837189507517,173.83459450905295,171.78200132972688,172.5028533935547,91536
2022-12-01,172.53948866017163,173.73683710381536,172.51505906511062,172.75941467285156,67840
2022-12-02,173.46806191137324,174.71426961705419,172.33180230409437,173.68797302246094,44420
2022-12-05,174.22556273363674,174.958629617509,172.539502935017,172.90603637695312,111484
2022-12-06,173.68797653814306,173.68797653814306,172.53950210938208,173.10153198242188,60804
2022-12-07,171.11002343043188,173.00377949124706,170.80457890449392,171.1466827392578,108744
2022-12-08,171.2932825035065,172.2096160404368,168.45876339498184,169.72940063476562,177412
2022-12-09,171.0489515074333,171.75758884367806,168.60539505732712,169.4728546142578,97192
2022-12-12,169.47285580209976,169.8271744727056,167.02929933486658,169.27737426757812,63576
2022-12-13,169.8271715760875,170.071527218643,166.16183693775469,168.43434143066406,212108
2022-12-14,170.0104224215345,170.1570298276543,167.09036978300074,168.50762939453125,173184
2022-12-15,169.766087181808,169.766087181808,166.3084487819484,167.67684936523438,89044
2022-12-16,167.67681874403456,168.28770775511433,161.27469892506195,166.29620361328125,167348
2022-12-19,164.7567697303347,168.1166593614687,164.64680672318647,165.7097625732422,108596
2022-12-20,165.70977576062685,169.19184347363654,164.81787174912483,166.07630920410156,640244
2022-12-21,167.1270351482719,168.59316891973543,164.3413750167776,166.10073852539062,151560
2022-12-22,165.55093716965686,167.0292857290531,160.41946900646454,163.63275146484375,191588
2022-12-23,163.22953632412487,163.71824751072404,160.23618030620491,162.16659545898438,151188
2022-12-26,161.3358030721087,168.59316819240073,160.96926963082407,167.60353088378906,170796
2022-12-27,168.60538506003664,170.31587447368918,167.3225179997972,169.9004669189453,86492
2022-12-28,169.09409339168806,170.42583453781754,168.60538213911093,169.05743408203125,35440
2022-12-29,169.3018020720882,171.04895089335574,168.9963575169215,170.92677307128906,46444
2022-12-30,171.53765161457588,172.72277044990315,170.5968884083292,171.4276885986328,57572
2023-01-02,172.6983538972412,172.6983538972412,171.25664961105494,171.84310913085938,36772
2023-01-03,172.45399656912826,172.45399656912826,171.47657398850268,172.1118927001953,77044
2023-01-04,172.1118766888799,175.45955169895026,172.1118766888799,174.97084045410156,1412188
2023-01-05,176.0826541415801,184.72063427359845,176.0826541415801,179.3325958251953,803860
2023-01-06,180.57878532348343,182.28927449434187,179.6135777370712,181.22633361816406,326860
2023-01-09,183.7554441755683,185.69807452703668,181.3363173357345,184.34190368652344,551036
2023-01-10,183.79209195439603,187.6651227006689,181.58066158489456,182.301513671875,268708
2023-01-11,182.0449424443921,183.75543183648705,180.38332716064235,181.11639404296875,175252
2023-01-12,183.92648808337862,185.71028122279333,182.313731955768,184.3785400390625,415460
2023-01-13,184.48849340196338,190.59738391196217,179.8579514125276,188.8258056640625,1468652
2023-01-16,191.81919499718785,195.4601003329126,190.47523885389546,193.7373809814453,989604
2023-01-17,194.9224669968704,206.40718030846455,192.7476961700258,198.1968231201172,1153416
2023-01-18,200.1761276617768,205.01436597364986,197.9280529662174,199.62632751464844,787448
2023-01-19,199.1498317809808,207.45792292276406,199.03986876830638,206.28501892089844,1184164
2023-01-20,208.38649449724173,208.7408131711707,204.28132257664467,206.24838256835938,254688
2023-01-23,205.99176779386696,205.99176779386696,202.26534494824836,203.24276733398438,181412
2023-01-24,204.52566110891777,207.42126934169963,203.609327501799,206.63934326171875,234404
2023-01-25,207.56787054490437,208.3498114595974,204.15910689044793,204.9288330078125,487140
2023-01-27,205.39309859415107,206.12616540127857,199.02763813511706,202.33865356445312,311640
2023-01-30,203.71927103708506,204.2935007435892,200.4693444707977,203.30386352539062,439580
2023-01-31,203.30387809684686,205.61304171433724,202.57081122870918,203.42605590820312,102084
2023-02-01,204.52565721907163,210.75672562897168,192.73549836504512,195.1179656982422,1344892
2023-02-02,196.4619090714608,198.09909462991288,183.99977304827115,186.4188995361328,1036912
2023-02-03,184.54956527998274,188.05606214348902,183.88980218291783,186.47998046875,878404
2023-02-06,188.14160411051074,195.24013156827806,184.48848477352934,193.12644958496094,978212
2023-02-07,195.24014400230908,196.97506297078382,191.9291282727362,193.66404724121094,159112
2023-02-08,194.9346819078531,198.01355653385303,194.38488180219008,195.43560791015625,188980
2023-02-09,197.92804817912156,202.3264492497687,195.67997353793416,199.1009521484375,305480
2023-02-10,199.51636406477414,200.12725311579916,195.97320756882897,196.9628448486328,146212
2023-02-13,199.88290640904629,199.88290640904629,192.47893376330396,195.4234161376953,276080
2023-02-14,195.24013459105637,196.31530525289054,191.33044478698014,193.969482421875,178352
2023-02-15,195.91211967720412,195.91211967720412,192.78437070263246,194.07945251464844,130116
2023-02-16,194.78810298392648,194.99579931071153,189.86433090779806,190.45079040527344,321432
2023-02-17,191.39154940336826,194.458209612356,189.25343761622563,191.15940856933594,294448
2023-02-20,191.7580795980999,194.18942108621454,188.76472314690304,191.72142028808594,161400
2023-02-21,193.04095425929336,193.04095425929336,189.15569364456337,191.75808715820312,120268
2023-02-22,192.55222629193315,193.72513027126087,189.13124765222875,189.26564025878906,260352
2023-02-23,192.06351091454067,192.06351091454067,185.46590939457553,188.6425323486328,103528
2023-02-24,190.35304236146703,190.35304236146703,186.0890334874579,187.68955993652344,89712
2023-02-27,188.15381899127706,188.33708569808675,182.04492876428753,183.5599365234375,292428
2023-02-28,183.5599350935174,184.6961797183165,179.7357638754989,183.77984619140625,180028
2023-03-01,184.73286160189747,186.83431411472378,181.3118826833438,185.22157287597656,211484
2023-03-02,185.22155150961817,193.55407180574937,184.30521797642416,189.0334930419922,140628
2023-03-03,191.57482133369663,193.28531080989035,189.3756205785904,191.5870361328125,189576
2023-03-06,192.5522340754526,195.24014597244494,190.35303343245883,191.99021911621094,136732
2023-03-08,191.57481118157938,196.70627933822882,191.52593707342118,194.75143432617188,184248
2023-03-09,196.4619186450218,196.57188165697087,192.2834435052254,194.27493286132812,56732
2023-03-10,194.18941349019485,197.73256996730117,192.33230183638287,195.82659912109375,122852
2023-03-13,194.2627162712247,195.42340545649301,187.90947020449283,190.4996337890625,92548
2023-03-14,190.35304366345844,195.2768157778484,190.35304366345844,192.82102966308594,129176
2023-03-15,191.8436190886522,196.54746545509795,191.8436190886522,194.73924255371094,73952
2023-03-16,192.79657575741538,199.14982159986508,192.79657575741538,194.45819091796875,175976
2023-03-17,196.31530265296846,201.5933778528574,194.26270956729897,198.57559204101562,227988
2023-03-20,196.75515374793073,201.10468092356666,196.75515374793073,197.39047241210938,117840
2023-03-21,198.90548550561195,200.0783895625916,193.4441430670868,195.13018798828125,108628
2023-03-22,196.70628070959276,199.88290387633154,195.65555449114365,198.55116271972656,142464
2023-03-23,195.7899392629365,201.75222231821698,194.99578350305566,195.87545776367188,171396
2023-03-24,197.43936068475142,199.46750955051255,196.24201206141953,198.91770935058594,153684
2023-03-27,200.29832038733758,200.31053518643773,195.97322259167194,198.31903076171875,165388
2023-03-28,198.17240155436696,199.98063905090916,196.37639376986488,199.516357421875,99156
2023-03-29,197.45157223692868,199.8829138416987,196.8406831359455,199.47972106933594,225712
2023-03-31,199.85848892283516,202.30204538398104,196.2175838300138,197.36605834960938,238652
2023-04-03,198.9054690167958,200.8358843255467,196.97505370804487,198.01356506347656,225128
2023-04-05,197.92804752172015,199.88289243551492,194.31158741405645,197.86695861816406,280072
2023-04-06,197.15832746736285,198.95435023601493,196.9506311545634,198.12353515625,278232
2023-04-10,198.66112167923538,199.11317361648207,197.01172122248897,197.9280548095703,277080
2023-04-11,198.02579870782876,199.14982858443247,197.3171614502199,198.70999145507812,398924
2023-04-12,199.149828057661,204.1591182112586,196.95062750242303,202.87625122070312,852624
2023-04-13,204.98994909521923,216.14477493489738,204.1224746556146,208.1543426513672,3439816
2023-04-17,208.15433946679892,209.90148820394236,205.3686942063765,208.7407989501953,391572
