Date,Open,High,Low,Close,Volume
2021-09-23,1449.7637392339298,1476.703602247912,1437.890219694008,1471.066162109375,1622616
2021-09-24,1479.6968197413016,1512.6233167416137,1451.7591859228548,1458.4442138671875,2760295
2021-09-27,1458.743483577806,1540.5608335459183,1458.743483577806,1527.8392333984375,4737676
2021-09-28,1553.531881583347,1554.4299012503025,1471.7145313650847,1483.9871826171875,3547971
2021-09-29,1463.0340662183162,1494.663410088949,1461.0385209444992,1482.3409423828125,1764350
2021-09-30,1481.3929571529968,1515.616606668094,1460.0905361194186,1464.8299560546875,2072145
2021-10-01,1461.7369442001327,1465.4785916682217,1419.481296486864,1455.450927734375,2311858
2021-10-04,1467.7234440802995,1527.5897980196728,1456.847698754965,1523.24951171875,3209302
2021-10-05,1511.6255879475575,1554.380122296489,1508.9814660247966,1524.2474365234375,2544835
2021-10-06,1526.3927165638784,1537.5677220214325,1468.721406110025,1476.254638671875,1777998
2021-10-07,1499.5026377564332,1532.3293830687212,1486.6812832638088,1517.36279296875,1919106
2021-10-08,1518.6099351621247,1565.9541974962685,1508.0833852496173,1544.4522705078125,2646112
2021-10-11,1549.5409221546972,1560.2170407676253,1528.7373868061227,1536.3204345703125,1910095
2021-10-12,1535.572011081467,1563.4098906128017,1511.1265827049265,1550.987548828125,1900749
2021-10-13,1564.9563975218687,1604.7177333696745,1547.8446947418888,1566.20361328125,3923958
2021-10-14,1576.480675061035,1652.3113910766292,1571.292306368806,1642.682861328125,5256882
2021-10-18,1669.223724037621,1669.223724037621,1604.967262125779,1611.9017333984375,3791222
2021-10-19,1621.580048401766,1633.353814291961,1558.5708035237396,1565.9542236328125,1822638
2021-10-20,1570.4941973406378,1603.7698918382025,1535.6719064706685,1586.1591796875,2768997
2021-10-21,1598.381848300909,1623.2264116510764,1578.1769521339497,1591.497314453125,3129269
2021-10-22,1591.49734870285,1605.216722938625,1533.5765963917186,1539.563232421875,2580699
2021-10-25,1541.5586472104121,1547.944416128118,1490.7221826123848,1528.787109375,2276050
2021-10-26,1528.5875524097432,1553.7813093929979,1517.5123014223307,1540.4111328125,1661783
2021-10-27,1544.5520596690858,1577.6282473220708,1536.5698784821654,1563.060791015625,2121282
2021-10-28,1546.547685320717,1563.410068313899,1364.6536733536263,1395.43505859375,7093354
2021-10-29,1396.8816676814897,1451.5596559643884,1374.6812268915517,1420.4290771484375,3165141
2021-11-01,1432.801597784035,1453.7548244925758,1408.0567860945785,1442.0809326171875,1543436
2021-11-02,1451.7592508788516,1485.683522033409,1449.5641996999848,1469.5196533203125,1667692
2021-11-03,1470.7169348135997,1497.6567972559112,1461.1881569711165,1482.5904541015625,1710819
2021-11-04,1491.6701332959174,1508.133382258715,1479.6968613229735,1486.1324462890625,272261
2021-11-08,1491.6701114118794,1571.6416136509358,1482.3409614961777,1564.7569580078125,2565017
2021-11-09,1551.5364890563285,1655.3048458806745,1551.4865517038716,1631.8072509765625,4713708
2021-11-10,1621.9294261567115,1682.2447358490108,1616.7908725030634,1652.161865234375,3728328
2021-11-11,1646.3248140735504,1700.2045352614123,1637.1951702903689,1661.191650390625,4470709
2021-11-12,1674.5618689157764,1715.6700529272034,1666.3800601961307,1701.40185546875,5349189
2021-11-15,1709.9328884540207,1760.0709643955608,1688.0318273839994,1745.6531982421875,3997553
2021-11-16,1755.5309933207911,1762.615276384853,1703.0981150461732,1707.78759765625,2172117
2021-11-17,1710.182279892509,1725.8472613915278,1678.752442193201,1702.6490478515625,1476385
2021-11-18,1704.1956484779794,1710.1822842454665,1636.3471097797928,1684.988525390625,2255988
2021-11-22,1687.6326218061388,1697.6103479350643,1606.463844107013,1672.0174560546875,2552170
2021-11-23,1656.452410929242,1716.5182801519165,1646.324993428165,1704.1458740234375,2472589
2021-11-24,1717.765400924404,1784.9155502023339,1708.6357566522258,1751.24072265625,4562858
2021-11-25,1759.0232942387588,1769.749350528954,1731.6844202959758,1759.1231689453125,2341862
2021-11-26,1736.1244572439157,1764.6109158795568,1657.1507255331644,1665.8314208984375,3510810
2021-11-29,1651.3136452911967,1693.2200942955656,1606.2641882518178,1661.34130859375,2119826
2021-11-30,1664.2847937834983,1714.822003278155,1644.4790308790323,1659.146240234375,2952368
2021-12-01,1690.2269566249222,1701.2024563432658,1648.6696992407813,1689.528564453125,2476360
2021-12-02,1688.730140363418,1731.1354762366502,1683.8909675705086,1728.3916015625,2159661
2021-12-03,1730.1376217907052,1741.113119968155,1697.310880154833,1704.2952880859375,1544077
2021-12-06,1706.1912771206064,1724.1012479476203,1636.3471897530962,1641.9346923828125,1574680
2021-12-07,1655.2050439009704,1682.943049996824,1650.3159336435522,1674.71142578125,1476012
2021-12-08,1676.0585207334937,1722.5547011576286,1675.3101912573593,1711.678955078125,1406394
2021-12-09,1721.1578152075547,1735.376075420139,1702.7987741523236,1718.4139404296875,1306393
2021-12-10,1706.7897656413677,1784.0173883560606,1706.7897656413677,1736.5234375,2708578
2021-12-13,1751.0910862230749,1758.2750009343636,1707.2888403903455,1715.7200927734375,1104594
2021-12-14,1708.1868643087791,1724.0514746161919,1679.2514559764459,1716.268798828125,1198653
2021-12-15,1716.1688601111557,1723.153268262771,1683.292301888275,1691.52392578125,866378
2021-12-16,1703.4973397561287,1716.0193137704455,1683.2425056984791,1698.259033203125,751885
2021-12-17,1695.1657807607348,1698.2090360370428,1636.34713225661,1641.6353759765625,1215873
2021-12-20,1625.3717649389207,1625.3717649389207,1551.7360892996646,1586.40869140625,1945211
2021-12-21,1617.4892642472269,1642.2340753856024,1599.3298502236153,1616.890625,1563851
2021-12-22,1627.6166881884217,1659.7449198427948,1623.3761542881607,1654.4068603515625,993006
2021-12-23,1670.9698936828415,1680.4487343425542,1654.5066441159718,1672.466552734375,979023
2021-12-24,1676.257946035748,1700.1545507732621,1654.5064549213957,1694.4173583984375,1234386
2021-12-27,1690.9751996606697,1734.128866800557,1682.2946263195283,1726.34619140625,1672655
2021-12-28,1736.1243547214092,1756.0798070745288,1724.2508362116198,1747.099853515625,1552918
2021-12-29,1747.0999495106885,1751.0910402006043,1705.5926306952474,1714.223388671875,1100579
2021-12-30,1710.1822333297282,1721.157731910024,1681.2468279816756,1692.6214599609375,1359574
2021-12-31,1691.1747522205749,1721.1578699202946,1687.2835362142757,1705.6424560546875,1310960
2022-01-03,1709.1845365568645,1729.1399894063316,1707.388497081045,1713.3253173828125,1094708
2022-01-04,1721.9062303473188,1724.1512189136126,1696.2135834219569,1715.1712646484375,1191189
2022-01-05,1718.1646103747778,1740.764186665351,1698.7579798422382,1711.629150390625,1583598
2022-01-06,1706.19110905416,1720.0102349052381,1671.8677079977158,1709.2841796875,1615375
2022-01-07,1716.0691488466175,1726.944894734824,1685.736836921144,1695.3154296875,1295933
2022-01-10,1703.7468240390176,1762.0665896837559,1695.3155716378628,1748.6964111328125,1670551
2022-01-11,1754.08439223265,1845.879479880775,1733.1311657042736,1839.7930908203125,5126019
2022-01-12,1868.8281521985564,1868.8281521985564,1804.2723111970229,1826.023681640625,2518912
2022-01-13,1829.9150473339853,1858.8504542983721,1803.9729583314315,1849.221923828125,1881069
2022-01-14,1845.87945386124,1886.2393099573776,1827.021525891838,1866.0843505859375,2357616
2022-01-17,1871.8213922463967,1897.1648405735943,1851.5167442541526,1873.617431640625,1700525
2022-01-18,1880.8014206824425,1904.2490776511627,1825.9738630004833,1836.8494873046875,2294146
2022-01-19,1835.7023114393908,1852.8639536205435,1807.2158513706026,1845.18115234375,1544606
2022-01-20,1850.8682828043075,1876.1617953551836,1839.5934030360506,1861.694091796875,1252017
2022-01-21,1856.7053230357976,1868.8282858219304,1806.7169346246988,1824.2777099609375,1929667
2022-01-24,1817.9416726179322,1823.3794845548612,1692.771148982786,1711.978271484375,2381112
2022-01-25,1664.284823528348,1746.6510066495543,1664.284823528348,1737.5213623046875,1817963
2022-01-27,1714.1733525865584,1721.7065845492473,1650.8147915334464,1682.24462890625,3549583
2022-01-28,1698.708060986869,1740.2153819059229,1680.1993282549831,1689.9276123046875,1624750
2022-01-31,1705.1436128028731,1730.1378677430996,1701.2024593437052,1711.1302490234375,1024738
2022-02-01,1724.1011687693417,1761.168446365349,1695.365390079721,1743.009033203125,1574361
2022-02-02,1751.0909793787027,1782.021931151204,1743.1087982761217,1775.38671875,1405276
2022-02-03,1768.0030805444476,1783.0196066449007,1742.5100641160643,1747.9478759765625,588866
2022-02-04,1754.0842563686274,1766.0575277431574,1729.8383331158384,1753.3858642578125,855996
2022-02-07,1761.0687527639923,1761.56763909622,1718.2642810991663,1727.9427490234375,854871
2022-02-08,1735.5257606656141,1743.1088083974132,1673.3146606958308,1712.1778564453125,1480201
2022-02-09,1720.7587067087725,1787.908855509845,1714.2731844126197,1779.1783447265625,1674022
2022-02-10,1794.992995633941,1804.970722124402,1762.0664982154196,1782.1217041015625,1747943
2022-02-11,1760.0709808092993,1770.9467272159343,1739.4669509203,1760.370361328125,1196002
2022-02-14,1732.4327240440932,1734.029135945723,1649.318212470063,1660.2437744140625,1919476
2022-02-15,1632.3560980498423,1747.499089227957,1624.2242263801907,1740.364990234375,2261554
2022-02-16,1740.3649639200437,1772.0442459062622,1726.1467035010323,1734.2286376953125,1663614
2022-02-17,1746.1020997123967,1758.0753712532817,1720.1600113738125,1727.094482421875,1075487
2022-02-18,1735.1265544929367,1750.691782721,1721.157738068037,1732.4326171875,945100
2022-02-21,1734.9271222957798,1734.9271222957798,1667.5774688184347,1681.4464111328125,1449291
2022-02-22,1632.4557610940324,1675.1604779983622,1626.3693724647371,1663.9853515625,1717579
2022-02-23,1678.253570703124,1713.674499216775,1666.280299092876,1684.9385986328125,1285012
2022-02-24,1622.3784069908709,1644.9280456065817,1525.394949462078,1540.5111083984375,2798065
2022-02-25,1590.4496677699524,1634.4514190367763,1575.2835716021807,1615.0946044921875,1741584
2022-02-28,1600.177813125263,1647.4223215490447,1588.7034281831332,1640.787109375,1869037
2022-03-02,1634.351603680281,1660.5431357905418,1611.901719014343,1638.1431884765625,1249817
2022-03-03,1666.2803896625653,1674.4620769882454,1631.3084082140504,1640.1387939453125,1333325
2022-03-04,1618.187734780223,1651.8126244134578,1597.6335207223892,1611.40283203125,1433490
2022-03-07,1586.4584344374618,1588.4539796380122,1535.8714123228779,1560.5662841796875,1508821
2022-03-08,1571.392112723164,1603.8197226487548,1549.9400015416193,1598.0325927734375,1396347
2022-03-09,1606.0147334030992,1666.2302847336402,1604.4183216218642,1652.8602294921875,1498176
2022-03-10,1678.2534591141668,1745.7028603407618,1674.5118119847505,1738.9678955078125,2294474
2022-03-11,1746.1020353241543,1753.0864434654509,1717.366135966312,1730.2374267578125,1354129
2022-03-14,1728.142310600289,1748.546713527441,1718.613532627898,1732.233154296875,659190
2022-03-15,1736.1244749825098,1750.2927984152966,1682.893326502932,1697.6104736328125,1085901
2022-03-16,1720.1600798692584,1760.0709865947633,1714.8220204544064,1754.0843505859375,1269866
2022-03-17,1771.6449923721982,1819.5380768524471,1756.0797642757996,1815.596923828125,2392329
2022-03-21,1831.960452926176,1837.7973983465154,1792.1493013489055,1798.93408203125,1081052
2022-03-22,1798.934065111706,1832.9082709490992,1786.0129586275925,1827.470458984375,964066
2022-03-23,1843.9338348025713,1843.9338348025713,1796.8388916154977,1806.96630859375,1553366
2022-03-24,1810.9572505487768,1835.4526163485673,1796.1403519494238,1828.7176513671875,1030145
2022-03-25,1831.4616513554593,1873.8170519738385,1817.9417831183885,1862.841552734375,1366115
2022-03-28,1872.7195407740733,1920.1137423989244,1846.9271417231803,1905.4464111328125,1895438
2022-03-29,1914.9750373612515,1926.599112358036,1881.3002125541955,1912.9794921875,1715098
2022-03-30,1923.406316018466,2010.51191832066,1913.0295777497413,1990.805908203125,3215951
2022-03-31,2000.5341678121897,2037.4517559463798,1986.565350680334,2010.262451171875,2786973
2022-04-01,2013.50525114683,2044.4362039642492,2008.566325142127,2039.09814453125,1267111
2022-04-04,2045.433742682636,2070.8769428964933,2027.473836649325,2061.24853515625,1334265
2022-04-05,2073.3718832524455,2184.9229312728908,2062.99514354691,2135.084228515625,4970260
2022-04-06,2148.9531290972673,2177.9884144903885,2119.4688946716487,2155.189208984375,2259018
2022-04-07,2161.125649539319,2210.016509999937,2076.6143537481903,2094.374755859375,3499044
2022-04-08,2110.2889326400373,2171.153057884029,2100.5606503264485,2166.1142578125,1924054
2022-04-11,2176.9902209300817,2195.0996959832137,2153.6921335362576,2175.34375,1615715
2022-04-12,2183.1268670043373,2214.057823529536,2150.200364896868,2192.056884765625,2632324
2022-04-13,2205.077820970642,2212.211798835035,2168.6091775198306,2194.55126953125,992512
2022-04-18,2174.9448517489254,2235.010716022667,2151.9461436526285,2228.87451171875,1747434
2022-04-19,2239.999571574479,2249.9772979512027,2135.333319321381,2163.470458984375,1639219
2022-04-20,2173.1485074158854,2203.0317451047463,2157.0842727093063,2179.085205078125,1119025
2022-04-21,2211.064165836438,2288.4414826337,2198.9910194777485,2281.257568359375,2243636
2022-04-22,2291.8837349165333,2300.863688601448,2259.955010703504,2268.236572265625,1786042
2022-04-25,2254.916317221378,2289.888298340235,2237.6051073985686,2279.1123046875,1683622
2022-04-26,2291.883979032425,2408.5235146580653,2289.9883082690963,2389.965087890625,3199358
2022-04-27,2399.5934171485355,2415.5577804217373,2319.821538137126,2328.9013671875,2559876
2022-04-28,2354.593897336524,2384.576770741752,2331.096302591946,2373.252197265625,1679893
2022-04-29,2383.67870130588,2388.8171326707197,2296.3736002743753,2326.8056640625,1916180
2022-05-02,2319.82160202584,2357.038573650831,2305.8527837770825,2334.289306640625,1006544
2022-05-04,2353.4465375095065,2357.637134341565,2228.076488867928,2248.7802734375,1744686
2022-05-05,2264.944043797665,2298.6688099973708,2231.019771776026,2250.37646484375,1636796
2022-05-06,2205.0776222090744,2256.9618015551705,2195.0998954117485,2242.693603515625,1161579
2022-05-09,2224.533790257126,2239.200997297703,2175.1440514736646,2192.754638671875,1450886
2022-05-10,2185.122216137192,2215.0553971801673,2092.828241254685,2104.801513671875,1471866
2022-05-11,2104.9012440229826,2152.9438988633688,2072.373758748334,2114.57958984375,1397917
2022-05-12,2098.315837901221,2108.89232520289,2006.5706934227671,2040.64453125,1553685
2022-05-13,2079.8569583557864,2130.24447401756,2030.766595776948,2049.574462890625,1547617
2022-05-16,2078.0110154815593,2137.1789795953373,2053.0667003911663,2101.209228515625,1742552
2022-05-17,2128.299209633721,2187.367307617956,2114.6794654603295,2179.98388671875,1061085
2022-05-18,2194.800614023166,2211.962256170354,2167.1623582655775,2176.2421875,1296983
2022-05-19,2140.2221711435304,2149.9504537396374,2092.9278485765694,2110.03955078125,986930
2022-05-20,2154.191022119335,2227.427432797122,2146.2088413981887,2214.606201171875,1444803
2022-05-23,2226.779445172648,2239.999934765361,2150.8488376957494,2165.8154296875,1455450
2022-05-24,2156.1864503419292,2174.0464812979853,2137.777595771699,2155.38818359375,1008943
2022-05-25,2163.171089247548,2176.5910825717137,2061.5977855072397,2069.530029296875,1382448
2022-05-26,2072.3738607282976,2083.3493602314325,1901.9542379057057,2041.842041015625,4967514
2022-05-27,2075.367033109421,2089.635230181414,2043.1389290201348,2075.5166015625,1354005
2022-05-30,2115.2781883144835,2170.1556884830193,2097.318279168417,2160.826416015625,1384584
2022-05-31,2155.1889357009827,2220.8424251467973,2145.6102207702424,2162.72216796875,2861556
2022-06-01,2165.116748874889,2184.4237474097104,2121.2646889031503,2146.109130859375,1448212
2022-06-02,2150.2002640528935,2213.0599469463195,2137.528598919147,2204.47900390625,1855167
2022-06-03,2230.021838880565,2237.2556904831977,2171.203190775767,2185.1220703125,1651685
2022-06-06,2183.625596663523,2225.033164523489,2163.3707617379514,2220.09423828125,1664487
2022-06-07,2205.077905687664,2249.6783014860434,2202.134524623429,2222.5888671875,2046676
2022-06-08,2239.9499353686497,2239.9499353686497,2153.742465322506,2172.350830078125,1530739
2022-06-09,2155.488604396299,2219.0466823244365,2150.200359896205,2214.25732421875,1440385
2022-06-10,2185.1221955301357,2210.066512830708,2166.164514381701,2198.193115234375,1305761
2022-06-13,2167.6610893784186,2167.6610893784186,2062.1466312878465,2075.11767578125,1764172
2022-06-14,2268.934932401017,2268.934932401017,2048.5270586139864,2191.5576171875,6515102
2022-06-15,2213.4586500392315,2214.755803145417,2169.357149606719,2179.734130859375,1313510
2022-06-16,2200.0886102713935,2212.3612621228854,2071.4258806259086,2078.3603515625,2131789
2022-06-17,2057.4073139907205,2132.6392783729793,2055.561337051067,2091.132080078125,2280135
2022-06-20,2102.606586994813,2118.5709511633736,2020.4898400834081,2075.2177734375,2603594
2022-06-21,2095.322467656563,2172.1509581373034,2086.990968977388,2156.98486328125,1331500
2022-06-22,2145.161321068263,2145.161321068263,2072.4737276096216,2084.546630859375,1774137
2022-06-23,2100.311233441393,2123.260002262843,2075.3669195050343,2105.6494140625,1026783
2022-06-24,2116.2756458355243,2163.170957176528,2103.9033632608816,2156.635498046875,1156536
2022-06-27,2184.12438715849,2206.075386024405,2164.5182515192637,2176.740966796875,1202504
2022-06-28,2165.1666658914764,2205.3270153394637,2155.188939320548,2199.689697265625,1282047
2022-06-29,2180.1331138732703,2242.7932813803886,2172.3504389350446,2215.155029296875,1692493
2022-06-30,2215.0553013251947,2243.4918220854506,2175.6432813241386,2186.02001953125,1568415
2022-07-01,2185.0221961597877,2237.006247887066,2133.487336995771,2227.22802734375,2141743
2022-07-04,2227.228149448742,2271.9284146710825,2223.386870751127,2256.812255859375,1581159
2022-07-05,2258.957247540852,2285.5977281984024,2233.0151590090227,2241.4462890625,1356776
2022-07-06,2239.999532740096,2271.9282565920707,2231.518465466915,2267.78759765625,1045463
2022-07-07,2274.9218751090248,2289.8385290356523,2250.9753290552458,2269.234619140625,946131
2022-07-08,2280.908281041569,2298.4691771444914,2258.857408007462,2287.942626953125,898576
2022-07-11,2287.942551891934,2379.2886838477966,2285.9470066546537,2367.9638671875,1967308
2022-07-12,2359.1338875279716,2384.477462555218,2344.9156252687194,2360.381103515625,1273008
2022-07-13,2368.213264486403,2379.3383315300925,2328.501866314096,2348.2578125,982185
2022-07-14,2360.704505644708,2399.633670854071,2332.2562695301735,2378.771728515625,933554
2022-07-15,2410.115037052736,2418.549642305044,2372.6831406396163,2400.8818359375,1169788
2022-07-18,2419.5974182099726,2437.415095686812,2401.680068576118,2419.1982421875,937204
2022-07-19,2402.5783531419343,2454.833370473116,2400.6319435487685,2446.847900390625,843301
2022-07-20,2457.5287887912255,2468.309223769076,2439.561478393889,2446.648681640625,693601
2022-07-21,2449.343796097977,2494.4117034251885,2446.798378316321,2490.968017578125,1314165
2022-07-22,2500.949614614524,2509.484135197894,2478.590394046172,2494.860595703125,833522
2022-07-25,2500.450733101451,2557.496846958579,2495.459813474502,2545.968017578125,1220351
2022-07-26,2550.359366575386,2563.9347624438624,2528.3993250627996,2555.05078125,865142
2022-07-27,2555.3505707901977,2567.827868499134,2523.40868865532,2544.071044921875,953588
2022-07-28,2555.2505682025653,2560.9901249538716,2527.0021621060814,2545.767822265625,759442
2022-07-29,2560.341612056054,2617.2380923239666,2555.350692734308,2564.533935546875,1107195
2022-08-01,2571.1721384639445,2664.5520488826846,2564.534069201728,2655.31884765625,1267039
2022-08-02,2655.1689293255326,2692.101730222166,2635.2052531651902,2678.77587890625,1096480
2022-08-03,2680.1238716126772,2712.0657576058265,2666.3488845386814,2706.475830078125,815831
2022-08-04,2720.0509243298548,2738.916501151822,2679.3749334430872,2718.653564453125,1223799
2022-08-05,2754.9872419690273,2762.6232504325562,2680.123458219869,2693.4990234375,1639981
2022-08-08,2695.0963489349333,2802.550741071912,2690.754151782759,2786.829345703125,1581696
2022-08-10,2796.6616985649052,2829.7513968591616,2776.4984328362484,2822.0654296875,1304663
2022-08-11,2835.8401606647813,2843.226623266472,2809.9872978616477,2828.90283203125,978616
2022-08-12,2834.841951430629,2865.9352788767665,2828.9028066450674,2859.347412109375,843025
2022-08-16,2873.771115494998,2980.576780433506,2865.7856452192214,2970.4453125,1969492
2022-08-17,2980.5770239292146,3023.0497961677197,2974.5879207331077,3003.185791015625,1510171
2022-08-18,2999.5424332390157,3180.213707919968,2998.5442494009994,3147.92236328125,3502295
2022-08-19,3172.2281271187885,3252.981099332762,3069.6647413222327,3124.514892578125,6109949
2022-08-22,3128.3081111231827,3186.0031850135274,3023.698397404252,3046.057861328125,3473580
2022-08-23,3027.1418753279117,3068.4168711879333,2922.083034829366,3025.1455078125,4169136
2022-08-24,3032.4824192108026,3147.2735575285255,2980.5768610149626,3128.956787109375,3475387
2022-08-25,3161.2481082854224,3172.028542111536,3050.150202125023,3060.781005859375,3119494
2022-08-26,3074.4060082131655,3167.187140793014,3072.4096406753647,3133.847900390625,2897602
2022-08-29,3049.4515777935053,3160.699116073729,3032.3328227162046,3136.892578125,1924984
2022-08-30,3159.251791378485,3257.173721632802,3155.259056097122,3188.548583984375,4392183
2022-09-01,3194.1883167091933,3239.106589912916,3178.6165511863446,3227.3779296875,1880363
2022-09-02,3255.077447097227,3363.2804760413187,3219.142829465979,3349.705322265625,4835905
2022-09-05,3367.9721814135687,3425.567340060695,3306.9830515027975,3340.47216796875,3686950
2022-09-06,3363.8795137112193,3441.3386765503437,3348.9067562317928,3429.56005859375,2580772
2022-09-07,3429.560133597421,3481.615324093773,3399.9141218792497,3467.441162109375,2188110
2022-09-08,3492.6454386250516,3495.140898355421,3443.7344279098106,3456.51123046875,1560414
2022-09-09,3472.681689276014,3501.5790636192173,3408.9475515958343,3444.93212890625,1614634
2022-09-12,3458.7070492274133,3489.151656731435,3451.619846395126,3457.50927734375,1647756
2022-09-13,3471.683291843343,3562.418102710792,3415.0863185449725,3549.342041015625,3479669
2022-09-14,3511.6107062642736,3601.4472507679075,3504.623419469546,3565.612548828125,2740337
2022-09-15,3583.4798795806487,3761.106639914012,3568.5071224236267,3741.8916015625,4716688
2022-09-16,3748.1804760564196,3859.927112881424,3608.03555653443,3695.476318359375,5687429
2022-09-19,3712.1955853968916,3795.0448405988477,3674.0650130674826,3771.787109375,3092486
2022-09-20,3812.064129865709,3877.94426408177,3805.0768429033997,3827.5859375,3338704
2022-09-21,3830.680031975801,3855.7845012188454,3564.763960318179,3633.489013671875,6089846
2022-09-22,3632.391119017814,3729.1649969034775,3601.4973768439327,3709.55078125,3490772
2022-09-23,3725.2221122844867,3731.111299495434,3648.361956162861,3667.626953125,3001474
2022-09-26,3639.677712656335,3651.3564146142626,3525.5852532579484,3579.686767578125,3123908
2022-09-27,3589.4688703048155,3622.957984839232,3479.519024495581,3552.635986328125,3546332
2022-09-28,3521.5926167884822,3590.4173443890495,3496.6380205810806,3542.304931640625,2259832
2022-09-29,3576.991666354225,3658.0941005362483,3437.3458494692345,3464.396484375,15060223
2022-09-30,3441.6877505098837,3517.400088471683,3364.977472455148,3449.4736328125,4307707
2022-10-03,3433.752443590665,3453.766078520225,3104.551361160463,3151.56591796875,7578847
2022-10-04,3224.1336137013136,3285.22241237937,3119.3243166614875,3231.819580078125,5642467
2022-10-06,3264.061177850314,3312.772598295905,3202.2237373029625,3279.033935546875,2845165
2022-10-07,3274.043004681547,3304.936745879569,3222.2870749487724,3271.6474609375,1930275
2022-10-10,3228.126496167453,3272.795222420852,3208.512281447922,3240.354248046875,1590792
2022-10-11,3251.633788893041,3331.937629394086,3243.099268394663,3268.00390625,2544394
2022-10-12,3291.012046512931,3291.012046512931,3139.288106242999,3217.795166015625,2972601
2022-10-13,3212.1556198815706,3256.874304969896,3183.2082883164476,3227.777099609375,1840193
2022-10-14,3266.057634683167,3298.997702514629,3189.047846307597,3203.671142578125,1344415
