Date,Open,High,Low,Close,Volume
2022-12-29,2411.8283692023274,2424.30498937496,2368.749383654614,2404.80419921875,352346
2022-12-30,2415.757492255115,2430.493711199331,2391.393562297882,2398.66357421875,145633
2023-01-02,2397.091795073778,2423.6169911668076,2393.8006099899694,2396.84619140625,162920
2023-01-03,2397.1408378249193,2409.8630591649485,2385.302693702607,2399.744140625,356701
2023-01-04,2406.620847916062,2439.7773386031404,2356.812478764488,2366.931396484375,590726
2023-01-05,2365.1631761253234,2402.3965939455447,2333.578642318693,2397.2880859375,347565
2023-01-06,2392.376327499912,2413.842185513427,2357.7953766124,2373.46484375,203880
2023-01-09,2385.352114678162,2427.89072012729,2382.8469091665884,2421.308349609375,291084
2023-01-10,2426.465594306526,2444.2473935506177,2365.163022497232,2376.41162109375,341404
2023-01-11,2386.2852521199648,2415.7085237474485,2346.055419037841,2352.833984375,327925
2023-01-12,2358.7777640790277,2368.8966837561247,2311.7691233624214,2322.8212890625,283433
2023-01-13,2330.3365840602896,2343.0588050743545,2321.3473466230002,2325.57177734375,331339
2023-01-16,2334.609998543312,2338.6379944095993,2313.095214382441,2319.873779296875,180024
2023-01-17,2320.463508157169,2329.9928827233175,2285.48944909783,2304.744873046875,231181
2023-01-18,2306.9060304610975,2328.322717775502,2289.0261318214853,2323.41064453125,217218
2023-01-19,2316.0426711353207,2375.478760892982,2311.8674086316832,2349.100830078125,422029
2023-01-20,2350.918237042752,2360.742383457473,2309.214783481726,2314.176025390625,199568
2023-01-23,2307.7412199915984,2322.428271284273,2249.7295859733435,2282.59130859375,305955
2023-01-24,2289.0260171733603,2311.228683064268,2278.514228926619,2294.625732421875,178454
2023-01-25,2283.2298496891053,2288.9768311451335,2119.3630477393795,2127.615234375,1224929
2023-01-27,2138.2746907721526,2138.716729402701,1702.1316275371407,1846.6939697265625,4094621
2023-01-30,1886.2360424332721,2031.3386316864103,1768.3462897811928,1870.664794921875,3933685
2023-01-31,1891.1481660553125,1978.9268894144984,1854.7988246817818,1933.686767578125,1733066
2023-02-01,1964.3381031405413,1973.1798350376482,1719.2256466596386,1813.9794921875,4840022
2023-02-02,1974.6535768839103,1974.6535768839103,1735.9268011710794,1808.87109375,3416062
2023-02-03,1812.5550338014548,1905.1476147964613,1666.0770331033707,1892.867431640625,4096049
2023-02-06,1895.077953006944,1953.0404202062234,1846.9396327905936,1934.9149169921875,1358051
2023-02-07,1935.3568881495476,2029.3247548255922,1930.7395871980475,1958.9840087890625,2473866
2023-02-08,1976.127170578689,2006.0908189518682,1917.6734958834704,1939.041015625,1359558
2023-02-09,1934.3744963643944,1934.3744963643944,1857.7953203665656,1882.3065185546875,1491436
2023-02-10,1866.5879459008584,1885.7450327140514,1839.0803340665298,1847.3326416015625,1157601
2023-02-13,1847.3815190118614,1869.977055208288,1765.5464533503032,1791.0892333984375,1145107
2023-02-14,1792.9066799396926,1826.1613908130203,1739.4142518967092,1798.113525390625,1159351
2023-02-15,1787.0121556892582,1831.957623596231,1779.3492738471311,1819.5792236328125,723678
2023-02-16,1832.2033971160347,1857.0093680421364,1796.5416958943892,1809.2640380859375,931391
2023-02-17,1807.642891581137,1832.7436329635887,1780.675658369132,1807.053466796875,882626
2023-02-20,1791.9243382402656,1830.1402924648812,1780.13536233079,1818.105712890625,462228
2023-02-21,1825.5720012040122,1835.4943650638436,1787.9946412976199,1796.2469482421875,576509
2023-02-22,1792.9067999199108,1794.871629289686,1689.5568230392,1721.386962890625,1237245
2023-02-23,1721.3869582041796,1729.0006719913304,1692.012855144944,1697.1705322265625,708163
2023-02-24,1710.9733788557653,1719.02925116785,1675.9994403111452,1699.577392578125,753146
2023-02-27,1687.78843273622,1696.6301649216834,1629.8259661870718,1664.9964599609375,871143
2023-02-28,1664.996431129698,1742.2632490068809,1642.3517250106902,1701.2474365234375,2034912
2023-03-01,1709.1067812557167,1744.8176510305625,1705.1280737316383,1738.3336181640625,626061
2023-03-02,1737.8422288731483,1774.9283793866216,1702.622690052369,1769.6724853515625,1273916
2023-03-03,1817.4670202960056,1882.6011566144552,1797.8187281846974,1860.742431640625,2157584
2023-03-06,1871.499863195939,1898.3198304647467,1822.3791318784604,1832.9892578125,1384486
