Date,Open,High,Low,Close,Volume
2021-11-25,744.4682279587084,753.7156760215897,735.415474895455,742.1807250976562,6140941
2021-11-26,730.0617645291583,745.6364155057803,694.2887380672295,698.0850830078125,7219931
2021-11-29,688.2048051852607,695.9921297135239,664.5021599173881,683.9217529296875,5930351
2021-11-30,685.2845749423565,693.7046435557539,661.6305880022868,665.6702270507812,6190734
2021-12-01,676.5238338854043,692.1471421954951,664.5994929284313,689.1295776367188,5582125
2021-12-02,691.1251056409501,722.5664189868894,683.6297933169767,719.4514770507812,8478638
2021-12-03,719.3540580287942,726.6546743146073,714.4869805049186,717.8452758789062,5578503
2021-12-06,719.354067681571,724.7078530296748,702.3192961194229,704.2174682617188,3537411
2021-12-07,709.6199515374146,730.0130196403801,706.5050098264783,724.902587890625,3993342
2021-12-08,731.2297797870011,744.0788770480286,728.3095331100662,741.1586303710938,4621331
2021-12-09,746.317776336211,755.175834815251,739.7958797245453,749.2866821289062,4687479
2021-12-10,748.4104688157876,773.8166485179012,742.7160120168577,747.2910766601562,10049545
2021-12-13,754.3970640838952,758.0960313543085,730.1589927115261,738.2870483398438,4985928
2021-12-14,735.8047711844184,745.6362435814984,730.5483039267815,743.3973999023438,2919015
2021-12-15,743.3974488644313,746.2690365477787,723.1990767060252,725.6812744140625,4673906
2021-12-16,732.008510109892,736.3402212876044,719.6947793596371,725.3406372070312,3303620
2021-12-17,724.7078392256701,724.7078392256701,702.027269974593,704.7041625976562,4973404
2021-12-20,697.9389616264839,697.9389616264839,667.2763712621404,683.0457153320312,4559002
2021-12-21,691.125043845888,708.6465238307132,683.0457066242881,706.310302734375,6943546
2021-12-22,707.6731212426669,710.4960501680858,698.1823194103202,703.6334228515625,3626585
2021-12-23,713.3188879422929,727.6281081045893,709.4738847192933,711.8587646484375,6641505
2021-12-24,713.0269081047487,715.363129247868,694.4346944024726,703.1954345703125,3946754
2021-12-27,697.9389934550093,707.0891239682635,694.0453310089562,703.9741821289062,2663285
2021-12-28,707.7704140777902,719.2567649588913,705.9209602027058,709.86328125,3604123
2021-12-29,709.6199188179642,714.6816914382741,700.9564968670932,703.5360717773438,2396416
2021-12-30,703.6821895072717,706.6997542244671,697.4036467504483,704.9962768554688,3654532
2021-12-31,705.7263459514168,715.4605024472984,705.7263459514168,710.8854370117188,2538092
2022-01-03,712.5401954550268,719.0134327443394,711.0800721036845,717.0178833007812,2377227
2022-01-04,723.2477815980882,727.141443948549,713.1729540312999,719.5974731445312,4068551
2022-01-05,719.3540301716924,738.6276445373519,714.5356117271363,734.8313598632812,5409002
2022-01-06,728.9909296586004,728.9909296586004,710.6906697760284,720.1328125,5440633
2022-01-07,724.90259865053,727.8228454080216,711.0800854492215,716.5311889648438,2590751
2022-01-10,717.5045916031924,723.2477672209851,714.5843448983969,719.2080688476562,2173107
2022-01-11,719.013399818185,748.459219388493,709.1332084948559,744.7601928710938,8959781
2022-01-12,749.0432995100001,754.299767482117,733.9553578044705,743.25146484375,5775798
2022-01-13,742.7160737369804,755.3704760418045,739.7958270512519,751.6715087890625,4049411
2022-01-14,748.5565613068862,773.8653657203831,743.3488118560603,759.3614501953125,9627761
2022-01-17,762.6711278361605,768.4143036806199,753.3263617770327,758.3394165039062,3187871
2022-01-18,759.2641429842611,768.9982986635465,739.7958316256903,742.6674194335938,4300929
2022-01-19,741.4992627925938,741.4992627925938,716.4338134760079,724.4158325195312,5843870
2022-01-20,724.2211080411586,731.7164190257105,715.4603688309833,718.380615234375,4741333
2022-01-21,712.5401595126226,714.1463188831087,695.4567290461656,704.655517578125,9244367
2022-01-24,704.655532017264,705.9696192290846,670.6833059618605,683.7757568359375,5349759
2022-01-25,677.4971894300942,693.8992168746895,671.6566964177658,692.1957397460938,4482325
2022-01-27,681.1961491773138,693.3638428229953,672.6301047332674,690.2489013671875,4749083
2022-01-28,694.0452676032467,713.31888306792,688.6914822290281,691.2710571289062,3543413
2022-01-31,700.5671437729017,704.6555007352255,695.5540302076311,697.2575073242188,2152066
2022-02-01,701.8325922364107,724.5131620447546,701.4919205683136,719.1107177734375,6052108
2022-02-02,704.6554835324815,726.9953210717249,702.3192626360258,725.3892211914062,6167378
2022-02-03,724.2698546358902,725.1946113247919,710.0093519533555,713.0269165039062,2689612
2022-02-04,715.4604340309423,721.4469634684745,704.7528629093908,707.6244506835938,2453595
2022-02-07,709.4252085618009,710.4960012654456,694.3859271185511,696.1381225585938,2610637
2022-02-08,699.8858230159003,703.7794854527065,684.3111732686758,698.7177124023438,3207780
2022-02-09,702.8059799389939,715.849771198733,699.9343923766746,713.9515991210938,3186942
2022-02-10,717.3098725042016,721.8362187220954,708.6951100805173,711.6153564453125,4752601
2022-02-11,708.5492338375418,714.3897273949467,700.3238601950152,704.4608764648438,3621116
2022-02-14,695.7973989109759,695.7973989109759,672.6301215141316,677.2538452148438,6219506
2022-02-15,681.0988875007218,703.2440917601391,671.6567445713351,701.4432373046875,3319096
2022-02-16,705.6290034467289,730.8890911391004,702.9033921932473,721.0576171875,9382605
2022-02-17,721.3982948502852,725.1946395471728,711.907492520641,714.6817626953125,3407347
2022-02-18,710.4960110495795,719.5487634933384,706.2129590011544,708.1597900390625,2151557
2022-02-21,703.487395217469,707.4297161182773,690.6869576004224,692.1957397460938,2805791
2022-02-22,679.4441197636866,692.1958409397798,666.789716386999,686.7933959960938,6112926
2022-02-23,692.0984557423441,700.2751701237374,686.2579624449403,687.9127807617188,2978284
2022-02-24,663.8694821597638,669.709976137709,634.618353369404,637.4412231445312,9547717
2022-02-25,656.5688054476915,684.3111493398475,652.4317892532472,676.6698608398438,5738223
2022-02-28,671.6567555350044,690.784395598965,666.302969802479,688.6915283203125,4288186
2022-03-02,684.2625330993858,698.8151087377757,679.0547238000727,691.4171142578125,4448558
2022-03-03,699.691085146455,705.3368834514312,684.3111313458057,687.9127807617188,7533817
2022-03-04,681.2935723801845,691.8064485174499,670.7319779349933,681.5369262695312,7941457
2022-03-07,671.6567488288013,673.3115671939373,645.9098949078495,659.7810668945312,4890958
2022-03-08,661.5819769751603,673.6036366091512,652.7725177235484,670.537353515625,3831397
2022-03-09,678.4707050898417,698.9124336506546,674.285029695619,695.1160888671875,5351552
2022-03-10,708.5491882251865,718.039989645006,701.4432073243947,710.9827270507812,5850213
2022-03-11,710.1065812539865,712.2967660488068,703.0979780280483,710.0579223632812,2864685
2022-03-14,706.6510353482366,714.0003109196329,704.7528631299444,711.1287231445312,1905433
2022-03-15,713.5136077599691,716.4338544493005,697.2088970778689,702.1246337890625,4228582
2022-03-16,706.6996926064398,710.10664704738,701.8326148336682,704.5581665039062,2693057
2022-03-17,711.0800996767388,724.0265153448067,710.1553429691825,720.4248657226562,4957379
2022-03-21,721.3009023555427,730.4996909280158,706.1156439657166,715.6064453125,6662688
2022-03-22,715.4604238035367,724.1238458976143,703.8280961870742,719.5001220703125,5010054
2022-03-23,728.0661648917239,731.0350704056644,712.3454801585849,714.24365234375,4698808
2022-03-24,713.5135502704744,722.5663023954856,711.5667193011144,713.9515991210938,2914647
2022-03-25,717.4073023585971,727.0441406329212,710.6420520074362,723.4911499023438,4003497
2022-03-28,727.1414434673667,729.769677434703,707.2350828312944,717.4072875976562,5691095
2022-03-29,721.3009026346087,746.5123884485381,718.4293149588804,741.6939697265625,11423551
2022-03-30,748.361891682578,755.3218368972563,741.8399953647278,746.9991455078125,6913983
2022-03-31,746.9990726667053,760.2374995989197,745.1495594660346,753.6182861328125,5468951
2022-04-01,753.910342171281,769.6796859365254,753.910342171281,764.8612670898438,6816743
2022-04-04,769.9717194451202,800.293638356439,762.8171387374288,796.789306640625,13743062
2022-04-05,817.669021971433,838.0134297355111,804.0412049385758,825.5050048828125,21090646
2022-04-06,830.2748260766556,839.7169690309598,817.6690825055146,827.2572021484375,8785541
2022-04-07,827.4032461383355,842.97789547741,791.970895126912,795.669921875,11662093
2022-04-08,801.1210090893879,822.3414564998855,795.6699056965784,816.9876708984375,5777924
2022-04-11,817.6690305305777,837.1373407813057,816.9876277892886,831.8322143554688,6030153
2022-04-12,831.1995212598333,836.1639165570192,812.8019444995472,822.4387817382812,5597246
2022-04-13,827.3058915636782,832.1729692657528,814.2620995570903,818.15576171875,2955807
2022-04-18,809.2490000201407,824.2396233717349,799.5635627523835,820.2973022460938,3969878
2022-04-19,826.4298651065665,827.6466346370531,785.5464088822133,797.5194091796875,4472320
2022-04-20,803.65185050425,813.7267370465195,798.200747215126,805.6473999023438,3071216
2022-04-21,810.8551809051891,836.0666682781944,810.173778114351,827.8899536132812,5539106
2022-04-22,824.9211061283627,862.4462676285572,818.3505504776937,850.9113159179688,17864000
2022-04-25,850.7166108427979,857.5305203258598,826.0892070222463,836.6994018554688,10145325
2022-04-26,844.9247254995017,888.7284267062731,842.3938687503617,885.3214721679688,21010788
2022-04-27,889.7504749473262,900.0687154637446,856.6056872274596,863.7116088867188,20793885
2022-04-28,875.1005136420562,876.3172829880546,853.4906781746113,863.516845703125,8778304
2022-04-29,868.9680273519746,875.0032153248998,829.4473224672212,833.633056640625,11543840
2022-05-02,827.4032535219648,839.911620119003,815.7709253105237,833.7791137695312,5760499
2022-05-04,837.6240717914021,841.2257211702881,784.3782298949548,791.192138671875,7969164
2022-05-05,799.0769286810782,813.2887733674722,784.573011770416,789.78076171875,6597383
2022-05-06,776.6882366987322,799.1254516718675,769.1929256063061,789.829345703125,6150326
2022-05-09,785.9844941787004,785.9844941787004,762.1844691781693,771.5292358398438,4768026
2022-05-10,774.0600509240644,782.5774369170392,744.7115485661004,748.6538696289062,5344522
2022-05-11,750.5033749653219,764.0825335154962,729.136892161292,739.698486328125,8985117
2022-05-12,738.8224464770102,738.8224464770102,686.5500164445409,694.3373413085938,10570456
2022-05-13,707.6730767268695,716.3364985426107,683.142993959188,687.134033203125,7247809
2022-05-16,695.9921939247533,708.7926335640644,685.2846217105264,693.5586547851562,5606071
2022-05-17,700.8591979796072,727.4334306871532,696.3327918942941,724.9512329101562,4430294
2022-05-18,732.6412496037057,746.8044342082076,722.274350059521,739.6011352539062,9020504
2022-05-19,724.2211748185,727.4820931712701,710.5933570127755,713.3189086914062,4445667
2022-05-20,730.0129909484608,752.2555121153044,725.2918899652705,747.1450805664062,5434279
2022-05-23,754.2510749609467,759.1668714083017,731.2784899243595,733.517333984375,4787481
2022-05-24,736.4861927500302,744.4682122659352,727.628134873125,732.154541015625,4653281
2022-05-25,715.460471827004,724.1725534004735,686.6473935973678,689.0809326171875,7699306
2022-05-26,693.0718765313168,700.1777982143626,650.3876281251397,682.8510131835938,13569693
2022-05-27,695.1160182816074,695.1160182816074,678.4706361945174,684.408447265625,5815428
2022-05-30,695.0187421208616,717.4073010407212,691.1250797000164,715.16845703125,5546106
2022-05-31,711.664131928618,729.0882951915498,708.646567288983,720.1815185546875,6346866
2022-06-01,720.1328059471393,723.9291503252189,709.6685888727019,717.3099365234375,3196984
2022-06-02,717.4072368799289,731.9111518654595,710.8366821323854,728.5528564453125,3536560
2022-06-03,737.8490856935546,738.3357935337218,719.1108338471153,720.2302856445312,2960614
2022-06-06,718.8673578220515,725.1945586695035,706.0182611416353,721.5442504882812,2753267
2022-06-07,719.3541111006876,722.7610656187559,694.4346961049889,715.0223999023438,2488075
2022-06-08,715.9957795858334,720.3274905670272,706.0669293198281,709.2305297851562,2839931
2022-06-09,706.6996957453475,717.4072668930044,703.8767668595734,715.9471435546875,2604731
2022-06-10,706.6996603239064,712.6861894759749,699.1070312277334,707.0890502929688,3377686
2022-06-13,692.0985079768407,695.7001576645796,670.4886692629813,676.7672119140625,4535069
2022-06-14,676.9131897504226,702.6113243387371,675.1123353552924,685.9659423828125,6144330
2022-06-15,692.0011437330428,694.3373054239773,682.9483315163883,685.0411987304688,2447673
2022-06-16,693.0232129771895,698.0362674141161,659.0023276088142,663.577392578125,4301251
2022-06-17,659.0023655855703,671.1214017687355,645.3745470948791,651.1663818359375,6103963
2022-06-20,653.1618574235737,655.9847863846211,635.7376946900173,645.5205688476562,3507676
2022-06-21,652.6751339700027,673.1655196565691,649.3654972959542,670.7806396484375,3313116
2022-06-22,666.6923648984967,669.5638933741965,647.8567374843701,650.5336303710938,2964156
2022-06-23,654.8166774178962,665.134858877596,648.4894761008455,657.3475341796875,2762533
2022-06-24,664.8428291430056,669.6612480595724,659.0996535596116,668.1524658203125,2740927
2022-06-27,679.4440622444112,680.1254650202936,666.6923421478324,669.466552734375,2711512
2022-06-28,662.895940570183,665.6214920262844,652.4317241808592,660.0243530273438,4596840
2022-06-29,657.05551515861,666.2056453569586,649.2681905345079,659.7810668945312,3332554
2022-06-30,662.4579309797513,667.6657397436151,648.878772373369,654.1838989257812,3502799
2022-07-01,652.188411441944,661.9225668365999,638.5605938894258,659.87841796875,3151179
2022-07-04,661.7765784749428,666.1082898205271,655.2060231096125,663.8694458007812,1874921
2022-07-05,668.2011222322782,675.745092813108,658.953674423519,660.705810546875,2472875
2022-07-06,659.9757916286854,677.7892856264137,659.1484121151248,675.89111328125,2634839
2022-07-07,682.3643458039022,688.2048394912395,676.523852116565,684.8952026367188,2896584
2022-07-08,691.0277246260783,698.6690129497377,687.7667468769944,696.6735229492188,3880791
2022-07-11,695.9920635883867,712.5401266387399,694.0938915324507,709.8145751953125,3814715
2022-07-12,709.6199422088238,723.1504422381904,707.040367213544,712.44287109375,5846548
2022-07-13,717.4559167832402,719.3540889817413,705.0935274581443,707.4297485351562,2373553
2022-07-14,714.5358831865735,716.3001573530673,702.3328921467454,710.076171875,2859869
2022-07-15,723.0632621882534,723.7983813934419,711.6933825868452,716.398193359375,4127381
2022-07-18,722.3281985569157,727.7680691290079,718.064470944291,725.0726318359375,2403691
2022-07-19,722.3281950052723,736.8835323866213,719.4857099441655,734.1390991210938,2864129
2022-07-20,741.9313962582874,741.9313962582874,727.1800146916886,728.7972412109375,2176017
2022-07-21,732.8649432477837,741.882418590713,726.4939093393455,739.2849731445312,2639283
2022-07-22,742.6175378878405,749.7726870817156,736.6385317100401,739.2849731445312,2854708
2022-07-25,741.9803604260408,742.2254001751908,731.2476074484416,735.0702514648438,1592179
2022-07-26,735.0212355822526,738.5497839448283,730.2184326992663,734.237060546875,1803260
2022-07-27,733.8450711303758,747.0772179164514,732.2277848157473,745.5579833984375,2539587
2022-07-28,748.4984317623454,753.3501708718825,742.617477860694,749.33154296875,2696358
2022-07-29,753.7421934821615,760.2602740914793,743.7935567256558,748.54736328125,3182798
2022-08-01,754.7224475307138,788.0478543047972,749.8706484031845,785.3524169921875,6459641
2022-08-02,784.9603492132538,794.3209159756414,779.2264427153897,786.381591796875,4393310
2022-08-03,786.8716028089732,793.8307673343758,779.5694065764978,791.184326171875,3326267
2022-08-04,794.9579908877344,804.2205059374032,780.696688579088,791.2333984375,4641779
2022-08-05,795.0068782444484,802.4561219511992,789.518012207182,794.1737670898438,2807602
2022-08-08,796.7712339827186,806.6708154430628,779.5693965595726,785.7444458007812,7519923
2022-08-10,787.0677385630786,791.9685339464103,762.8577974045872,774.86474609375,5541103
2022-08-11,778.932379168038,784.0292179976699,772.6593375586206,777.0210571289062,2140171
2022-08-12,777.7561556978354,783.8331533782642,769.914883806742,772.7083129882812,2281608
2022-08-16,776.5799944249188,809.6113659951208,775.4528474248696,807.798095703125,6820860
2022-08-17,810.9344977841265,815.4432649288567,804.8575600453058,808.3861083984375,3694850
2022-08-18,808.386115800409,819.8539877893261,804.1714441666446,816.5214233398438,3836669
2022-08-19,820.6380836066836,866.3625227053533,817.403571025797,854.5025634765625,24506694
2022-08-22,858.8153418750147,874.2038503926767,820.7361282048854,823.57861328125,14693558
2022-08-23,819.2168735486116,840.1922999070705,790.1061395213858,815.9823608398438,13515300
2022-08-24,813.7769595602491,821.5202391123449,800.887845575523,819.7069091796875,6558722
2022-08-25,823.8236492007386,825.6369194424273,796.183153110433,799.8097534179688,6287921
2022-08-26,804.710496203354,828.2343109522949,801.4269876576428,821.0791625976562,8513113
2022-08-29,798.9275585965945,827.8422484316142,798.8295666285112,819.8049926757812,6652807
2022-08-30,827.2541881719285,843.5248034883012,822.0593574859173,825.44091796875,9490984
2022-09-01,825.0978209956834,829.7535761709773,814.8551476452053,821.1771850585938,3888408
2022-09-02,825.2939143447409,843.8189441902193,821.422274159408,835.0465087890625,8840020
2022-09-05,837.9869047245796,847.7394982239558,831.3708318242599,834.0172729492188,5434684
2022-09-06,837.7418767932917,841.5154648673613,827.3031599182416,833.4781494140625,3380947
2022-09-07,830.1946184280821,861.3146646324406,828.3322925208369,857.5410766601562,8930248
2022-09-08,863.1279656741204,870.7732535049527,849.79782760218,867.4896850585938,7943521
2022-09-09,871.165259679817,906.6470255077626,869.4009855409572,888.8571166992188,18369177
2022-09-12,896.551379958762,923.3097066254328,892.9247799742774,919.879150390625,12571292
2022-09-13,927.2304202619224,934.9737003438787,914.4883531758707,929.974853515625,9651873
2022-09-14,922.3296358290318,939.7764543825388,920.3693177932633,929.043701171875,8500355
2022-09-15,936.0518650429527,953.4006916792613,931.5431574760744,949.3330078125,8703534
2022-09-16,950.9992897230577,957.0762876155194,907.7743008449017,919.585205078125,10712402
2022-09-19,924.191939531702,953.3026137991982,916.7426952815225,940.560546875,7922869
2022-09-20,954.8709075841145,968.2500420090648,947.8137508354,950.999267578125,7539047
2022-09-21,954.6748929676694,956.7332029961495,898.9038203625843,914.390380859375,13178269
2022-09-22,915.3705262935063,934.5816190212273,909.6365601721898,927.8675537109375,8855564
2022-09-23,931.151016995466,931.9841281862733,892.0917061595816,895.6692504882812,6646619
2022-09-26,890.9645126596695,891.8466796711733,838.28096749415,846.269287109375,9880236
2022-09-27,843.9168536630456,857.6390789258593,817.2565183304622,827.4501953125,11598728
2022-09-28,819.3148998455032,830.1946403884643,807.0138570193841,810.689453125,7040943
2022-09-29,822.353413056828,830.684764678977,796.9182746690825,800.2018432617188,7476709
2022-09-30,806.180762863197,813.9730387365539,785.1073447458002,804.3674926757812,10406215
2022-10-03,804.7105258407312,817.8446801556141,757.8099423873501,768.8367309570312,12903551
2022-10-04,788.0477721259211,809.9053040894588,774.4235392005506,806.7197875976562,10445528
2022-10-06,816.3744089750778,818.4327188292981,805.9846882667043,807.7489624023438,6175752
2022-10-07,804.7105224187823,809.6113173178005,790.3511694349965,800.69189453125,6086925
2022-10-10,791.4783348225177,797.8003718766428,783.1469839296491,792.06640625,4642360
2022-10-11,797.8493947617925,804.3184199788476,779.4714142313459,781.5297241210938,6193388
2022-10-12,785.1073441257516,790.4982185236189,770.7479911181337,787.9498291015625,5628537
2022-10-13,790.9883482933956,795.6441037511324,761.5835769813734,769.1798095703125,7491563
2022-10-14,788.0478332245013,790.5962226858628,762.8087390633932,764.6220092773438,4562526
2022-10-17,766.5823254129903,774.2766094117422,756.3397117832089,770.6010131835938,4602870
2022-10-18,775.7468200021651,798.8295515199031,774.81565702636,793.8797607421875,7372253
2022-10-19,797.8494617753729,807.1119767055334,785.2544419902785,789.0770263671875,5222275
2022-10-20,785.1073413448753,805.9357196264965,779.2753834611901,803.7793579101562,4481441
2022-10-21,807.8470181473003,807.8470181473003,783.5390881643938,785.7444458007812,5266210
2022-10-24,791.9685251057184,793.9288432371683,786.087570711369,789.5181274414062,665021
2022-10-25,790.6942602543445,796.6242101119399,781.2846981622811,784.47021484375,4485050
2022-10-27,789.0279829004946,807.6510036149162,779.2263930507991,804.95556640625,7110289
2022-10-28,807.6509530093278,818.2366574188914,801.0838762566786,804.0243530273438,6898541
2022-10-31,807.6509833993711,814.5120961224239,803.2402680774085,807.2098999023438,4487537
2022-11-01,811.2776212993679,828.1363681688196,807.209937494462,825.0978393554688,7769108
2022-11-02,833.1351790254677,833.1351790254677,812.5518393083678,816.8645629882812,11859603
2022-11-03,808.6312193314526,821.1772432544296,807.16098075085,817.3056030273438,6632872
2022-11-04,820.3930934857121,849.7978638615441,815.4922984230734,845.7792358398438,11128361
2022-11-07,849.9938922494886,851.7581664752848,828.773426082553,836.0756225585938,7995787
2022-11-09,842.4466461393584,883.1232439459709,841.9565666477125,873.1256103515625,20088415
2022-11-10,876.262097916525,880.1827337013864,858.9132726036825,875.7230224609375,9906420
2022-11-11,887.0438664341985,889.788299580987,873.1255971175822,876.752197265625,8777095
2022-11-14,877.2423248145061,889.494312591245,867.4407345931149,877.2913208007812,7653024
2022-11-15,881.0649172476958,897.3355321311155,877.242273355924,888.9061889648438,10675723
